plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,Log_sourceCardinalitySum,netRunTime,Log_netRunTime,pred_Log_netRunTime,unc_low_Log_netRunTime,unc_up_Log_netRunTime
Job132v2,5GB,7.0,14289.857142857143,24394.673287615962,1.0,1.0,1.0,50000.0,50000.0,-1.100000180883586,0.9486828696232672,1.0,1.0,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,10.820278159451934,,,3.4975072986347397,1.8279129641540726,5.4639661602364775
Job132v3,5GB,7.0,8578513.42857143,14633532.562661188,1.0,1.0,1.0,29999795.0,29999795.0,-1.1000021878793482,0.9486781331455908,1.0,1.0,1.0,30049795.0,1499989750000.0,15024897.5,21177703.139646955,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'supplier']",0.0,29999795.0,0.0,0.0,0.0,0.0,50000.0,17.218366396958828,,,7.939212631355627,7.629686301798416,7.947043999977665
Job132v4,5GB,7.0,8578513.42857143,14633532.562661188,1.0,1.0,1.0,29999795.0,29999795.0,-1.1000021878793482,0.9486781331455908,1.0,1.0,1.0,30049795.0,1499989750000.0,15024897.5,21177703.139646955,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'supplier']",0.0,29999795.0,0.0,0.0,0.0,0.0,50000.0,17.218366396958828,,,7.939212631355627,7.629686301798416,7.947043999977665
Job133v0,5GB,8.0,4751224.875,10360603.247325754,1.0,1.0,5000.5,11799938.499999996,29999795.0,2.794439152406433,2.136643629569841,1.0,1.0,1.0,33999795.0,119999180000000.0,16999897.5,18384631.353960093,4000000.0,29999795.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,10000.0,0.0,10000.0,10000.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,0.0,17.341865053150492,,,9.587514614394639,9.448131157299,9.660203585098394
Job133v1,5GB,8.0,8437449.625,13557817.727310173,1.0,1.0,2.0,29999795.0,29999795.0,-0.7884994603579609,1.0446031228927164,1.0,1.0,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903,,,9.547650699176335,9.413976445421882,9.661023115823657
Job133v2,5GB,8.0,93757.375,265162.0632055248,1.0,1.0,3.0,225017.49999999985,750000.0,3.142857124705273,2.2677868308516604,1.0,1.0,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,25.0,0.0,25.0,25.0,25.0,25.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['customer', 'nation']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,13.527861818290283,,,5.674672825189881,5.348144207326103,5.887373570191184
Job133v3,5GB,8.0,512503.625,1409342.3124444494,1.0,1.0,13.0,1234999.9999999993,4000000.0,3.139916365261869,2.2666263292010163,1.0,1.0,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,15.214227439082721,,,7.5395794763492585,7.022672558124123,8.276258180972397
Job133v4,5GB,8.0,7624950.125,13814363.56433923,1.0,1.0,4.0,29999795.0,29999795.0,-0.6684021699402152,1.1525722625655728,1.0,1.0,1.0,30999795.0,29999795000000.0,15499897.5,20505951.697519735,1000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,7.0,0.0,7.0,7.0,1.0,0.0,1.0,1.0,"['part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,0.0,17.249491149524328,,,8.694902091773796,7.897296395252576,9.568180898735937
Job134v0,5GB,9.0,667778.3333333334,1322249.4506417841,1.0,1.0,1.0,1600000.0000000005,4000000.0,2.727582300294338,2.0245042092133536,1.0,1.0,1.0,5000000.0,4000000000000.0,2500000.0,2121320.343559643,1000000.0,4000000.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,15.424948470398375,1140.0,7.038783541388542,,,
Job134v1,5GB,9.0,11115.0,22045.72416025384,1.0,1.0,1.0,50000.0,50000.0,-0.21428619066559484,1.3363057642345604,1.0,1.0,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,10.820278159451934,,,4.088190733781471,1.8910354657164605,5.799563375979725
Job134v2,5GB,9.0,7499955.555555556,12990291.567485612,1.0,1.0,1.0,29999795.0,29999795.0,-0.37500222224496804,1.2247435105515188,1.0,1.0,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903,,,9.566057157871597,9.371334832808849,9.867368088549119
Job134v3,5GB,9.0,7499955.555555556,12990291.567485612,1.0,1.0,1.0,29999795.0,29999795.0,-0.37500222224496804,1.2247435105515188,1.0,1.0,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903,,,9.566057157871597,9.371334832808849,9.867368088549119
Job134v4,5GB,9.0,5001088.888888889,9920873.130494356,1.0,1.0,1.0,11999959.000000004,29999795.0,2.7248915970393073,2.02367451766573,1.0,1.0,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903,,,9.463728828069025,9.440660548426953,9.627485199266253
Job135v0,5GB,7.0,2250000.5714285714,3596873.2254557274,1.0,1.0,1.0,7500000.0,7500000.0,-1.1099558653187744,0.9302619690921456,1.0,1.0,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'customer']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864,,,7.669644425333112,7.36972058328154,7.955590257444105
Job135v1,5GB,7.0,214289.85714285713,365959.69735041796,1.0,1.0,1.0,750000.0,750000.0,-1.1000000008028887,0.9486832961464637,1.0,1.0,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,750000.0,0.0,750000.0,750000.0,750000.0,750000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['customer', 'nation']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,13.527861818290283,110.0,4.700480365792417,,,
Job135v2,5GB,7.0,1150000.5714285714,1947005.8551530568,1.0,1.0,1.0,4000000.0,4000000.0,-1.1001267696226114,0.9483928163155392,1.0,1.0,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,15.214227439082721,,,7.493603088653534,7.570443153381348,7.781362165296681
Job135v3,5GB,7.0,857143.4285714285,1463849.719062816,1.0,1.0,1.0,2200000.000000001,4000000.0,1.2229642793086786,1.6373576505373586,1.0,1.0,1.0,5000000.0,4000000000000.0,2500000.0,2121320.343559643,1000000.0,4000000.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,15.424948470398375,,,7.37673653766229,6.977695465737492,8.270511353701071
Job135v4,5GB,7.0,14289.857142857143,24394.673287615962,1.0,1.0,1.0,50000.0,50000.0,-1.100000180883586,0.9486828696232672,1.0,1.0,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,10.820278159451934,,,3.4975072986347397,1.8279129641540726,5.4639661602364775
Job136v0,5GB,10.0,10304938.7,13691229.893696753,1.0,1.0,4000000.0,29999795.0,29999795.0,-1.2529975693828093,0.825720381553173,1.0,1.0,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,12666598.333333334,15010988.642125085,4000000.0,29999795.0,37999795.0,4.7999672e+20,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'partsupp', 'part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032,,,9.583004947578818,9.105537163051363,10.084585049890109
Job136v1,5GB,10.0,5949979.7,9029058.741012612,1.0,1.0,2500000.0,9749979.499999993,29999795.0,3.294906872175842,2.08898964311719,1.0,1.0,1.0,42499795.0,8.9999385e+26,10624948.75,13186856.540782299,1000000.0,29999795.0,3166666.6666666665,3752776.7497325675,1000000.0,7500000.0,9500000.0,7.5e+18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'part', 'partsupp', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,4000000.0,0.0,17.5650098103536,,,9.819419096726463,9.452997638745114,9.968367869722027
Job136v2,5GB,10.0,5949979.7,9029058.741012612,1.0,1.0,2500000.0,9749979.499999993,29999795.0,3.294906872175842,2.08898964311719,1.0,1.0,1.0,42499795.0,8.9999385e+26,10624948.75,13186856.540782299,1000000.0,29999795.0,3166666.6666666665,3752776.7497325675,1000000.0,7500000.0,9500000.0,7.5e+18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'part', 'partsupp', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,4000000.0,0.0,17.5650098103536,,,9.819419096726463,9.452997638745114,9.968367869722027
Job136v3,5GB,10.0,1130002.7,2268037.3057032297,1.0,1.0,750000.0,1424999.9999999977,7500000.0,4.711600457568907,2.5359420188601622,1.0,1.0,1.0,8300025.0,7.03125e+18,2075006.25,3632831.5976415584,25.0,7500000.0,750000.0,0.0,750000.0,750000.0,2250000.0,4.21875e+17,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'customer', 'nation', 'supplier']",750000.0,0.0,25.0,7500000.0,0.0,0.0,50000.0,15.931769084810483,,,8.61338937097988,8.223279168915104,9.273809314893931
Job136v4,5GB,10.0,16154897.7,14766267.124901323,1.0,1.0,18749897.5,29999795.0,29999795.0,-1.923277445429159,-0.06491031408902613,1.0,1.0,1.0,41549795.0,4.49996925e+25,10387448.75,13424403.573424516,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'lineitem', 'supplier', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,4000000.0,50000.0,17.54240314543888,,,11.327774681770457,11.27114384835373,11.62984510750992
Job137v0,5GB,6.0,250004.66666666666,387294.7199478282,1.0,1.0,13.0,750000.0,750000.0,-1.500000000000056,0.707106779353712,1.0,1.0,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,750000.0,0.0,750000.0,750000.0,750000.0,750000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['customer', 'nation']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,13.527861818290283,460.0,6.131226489483141,,,
Job137v1,5GB,6.0,1341667.1666666667,2059226.810399225,1.0,1.0,25000.5,4000000.0,4000000.0,-1.500003310565363,0.7068265812365618,1.0,1.0,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,15.214227439082721,,,7.303731502581688,7.219280575536077,7.7697931875764725
Job137v2,5GB,6.0,1000000.5,1549192.9511846805,1.0,1.0,500000.5,2500000.0,4000000.0,0.5000010000000001,1.4142140927031808,1.0,1.0,1.0,5000000.0,4000000000000.0,2500000.0,2121320.343559643,1000000.0,4000000.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,15.424948470398375,,,7.4818914345148935,7.029473520457879,8.271560975866985
Job137v3,5GB,6.0,5016633.0,12239224.322659455,1.0,1.0,25000.5,15024897.5,29999795.0,1.1999711560931337,1.7888382649171881,1.0,1.0,1.0,30049795.0,1499989750000.0,15024897.5,21177703.139646955,50000.0,29999795.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'lineitem']",0.0,29999795.0,0.0,0.0,0.0,0.0,50000.0,17.218366396958828,,,8.10783785449073,7.8920708341428405,8.136324379793583
Job137v4,5GB,6.0,11249932.166666666,14811208.982094912,1.0,1.0,3750000.5,29999795.0,29999795.0,-1.526627741998402,0.5973680276444148,1.0,1.0,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903,,,9.923466107251812,9.489190801870732,10.138499971190923
Job138v0,5GB,7.0,7150.571428571428,18894.825357375343,1.0,1.0,1.0,20015.00000000002,50000.0,2.166663320129662,2.0412399156108156,1.0,1.0,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,25.0,0.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['nation', 'supplier']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,10.820278159451934,,,3.1607760439000723,1.2016540905249793,5.41060596025671
Job138v1,5GB,7.0,8714227.714285715,14545394.73217713,1.0,1.0,1.0,29999795.0,29999795.0,-1.1009517017574144,0.9466193440131814,1.0,1.0,1.0,30999795.0,29999795000000.0,15499897.5,20505951.697519735,1000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,0.0,17.249491149524328,,,8.737146899156341,7.66776457674767,9.587307282257825
Job138v2,5GB,7.0,2250000.5714285714,3596873.2254557274,1.0,1.0,1.0,7500000.0,7500000.0,-1.1099558653187744,0.9302619690921456,1.0,1.0,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'customer']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864,,,7.669644425333112,7.36972058328154,7.955590257444105
Job138v3,5GB,7.0,1285714.857142857,2762956.1808221177,1.0,1.0,1.0,3450000.0000000023,7500000.0,2.0128350932864967,1.9730225212151375,1.0,1.0,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,750000.0,0.0,750000.0,750000.0,750000.0,750000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['customer', 'orders']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864,,,8.246749537187977,8.23809255125678,8.329537651755594
Job138v4,5GB,7.0,1150000.5714285714,1947005.8551530568,1.0,1.0,1.0,4000000.0,4000000.0,-1.1001267696226114,0.9483928163155392,1.0,1.0,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,15.214227439082721,,,7.493603088653534,7.570443153381348,7.781362165296681
Job139v0,5GB,11.0,3095438.8181818184,9003282.977861363,1.0,1.0,1.0,4000000.0,29999795.0,5.785361081841197,2.7606804915467227,1.0,1.0,1.0,34049795.0,5.999959e+18,11349931.666666666,16271560.366603086,50000.0,29999795.0,1.0,0.0,1.0,1.0,2.0,1.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['partsupp', 'lineitem', 'supplier']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,50000.0,17.343334569983668,,,9.843531303786822,9.4707940492394,10.472699122993125
Job139v1,5GB,11.0,459093.8181818182,1211778.0955196226,1.0,1.0,1.0,1000000.0,4000000.0,5.043622472536107,2.576465521278662,1.0,1.0,1.0,5050000.0,2e+17,1683333.3333333333,2061754.9159231642,50000.0,4000000.0,1.0,0.0,1.0,1.0,2.0,1.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,15.434898801251542,,,6.709916513333815,5.838655033865464,7.570443153381348
Job139v2,5GB,11.0,72730.63636363637,225125.03204498286,1.0,1.0,1.0,50000.0,750000.0,6.021176849069089,2.8237469180558685,1.0,1.0,1.0,800025.0,937500000000.0,266675.0,419316.9050670388,25.0,750000.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['supplier', 'nation', 'customer']",750000.0,0.0,25.0,0.0,0.0,0.0,50000.0,13.592398256161793,1900.0,7.549609165154532,,,
Job139v3,5GB,11.0,3499982.272727273,9069118.287014367,1.0,1.0,1.0,7500000.0,29999795.0,5.043012110351704,2.575128298148082,1.0,1.0,1.0,38499795.0,2.249984625e+20,12833265.0,15217746.685389234,1000000.0,29999795.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,"['lineitem', 'part', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,0.0,0.0,17.46616347456851,,,9.26889256768705,9.065413464667596,9.623286642474795
Job139v4,5GB,11.0,3499982.272727273,9069118.287014367,1.0,1.0,1.0,7500000.0,29999795.0,5.043012110351704,2.575128298148082,1.0,1.0,1.0,38499795.0,2.249984625e+20,12833265.0,15217746.685389234,1000000.0,29999795.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,"['lineitem', 'part', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,0.0,0.0,17.46616347456851,,,9.26889256768705,9.065413464667596,9.623286642474795
Job13v0,5GB,9.0,894447.7777777778,1760758.66305144,1.0,1.0,1.0,4000000.0,4000000.0,-0.2146228123048406,1.3359964135458218,1.0,1.0,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,15.214227439082721,350.0,5.857933154483459,,,
Job13v1,5GB,9.0,3555533.6666666665,9926047.319734313,1.0,1.0,1.0,6799959.000000006,29999795.0,4.099197928552354,2.465897549294626,1.0,1.0,1.0,30999795.0,29999795000000.0,15499897.5,20505951.697519735,1000000.0,29999795.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,"['part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,0.0,17.249491149524328,,,8.787674749179839,7.905194792950737,9.543851590505506
Job13v2,5GB,9.0,11115.0,22045.72416025384,1.0,1.0,1.0,50000.0,50000.0,-0.21428619066559484,1.3363057642345604,1.0,1.0,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,10.820278159451934,,,3.547337852814884,1.8279129641540726,5.780811371410126
Job13v3,5GB,9.0,83340.0,249997.50020750207,1.0,1.0,1.0,150020.00000000015,750000.0,4.124999977589442,2.4748737262297054,1.0,1.0,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,25.0,0.0,25.0,25.0,25.0,25.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['nation', 'customer']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,13.527861818290283,,,5.758840513521565,5.350436938148077,5.900016221077474
Job13v4,5GB,9.0,6777749.444444444,13169730.503704092,1.0,1.0,1.0,29999795.0,29999795.0,-0.2167413314982558,1.3341135145656893,1.0,1.0,1.0,30999795.0,29999795000000.0,15499897.5,20505951.697519735,1000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,150.0,0.0,150.0,150.0,1.0,0.0,1.0,1.0,"['lineitem', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,0.0,17.249491149524328,,,8.731395490906847,7.893413382759274,9.575242116525448
Job140v0,5GB,6.0,10699932.0,15027202.875161484,1.0,1.0,2100000.0,29999795.0,29999795.0,-1.5039205238815745,0.6759405430786077,1.0,1.0,1.0,33999795.0,119999180000000.0,16999897.5,18384631.353960093,4000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['lineitem', 'partsupp']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,0.0,17.341865053150492,,,9.978286440061334,9.517907877181642,10.849482966705116
Job140v1,5GB,6.0,11251598.666666666,14809690.50824251,1.0,1.0,3755000.0,29999795.0,29999795.0,-1.5266017819426791,0.5974378350069727,1.0,1.0,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903,,,9.98955517160377,9.517837088985619,10.321848985216349
Job140v2,5GB,6.0,250005.33333333334,387294.2035407536,1.0,1.0,15.0,750000.0,750000.0,-1.5000000000000453,0.7071067795064416,1.0,1.0,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,750000.0,0.0,750000.0,750000.0,750000.0,750000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['customer', 'nation']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,13.527861818290283,440.0,6.0867747269123065,,,
Job140v3,5GB,6.0,1341671.1666666667,2059223.683033916,1.0,1.0,25012.5,4000000.0,4000000.0,-1.5000033089930924,0.7068266697967538,1.0,1.0,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,15.214227439082721,1390.0,7.237059026124737,,,
Job140v4,5GB,6.0,1501667.0,1973325.99063956,1.0,1.0,505000.0,4000000.0,4000000.0,-1.5264291562765373,0.5978830157906716,1.0,1.0,1.0,5000000.0,4000000000000.0,2500000.0,2121320.343559643,1000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,15.424948470398375,2350.0,7.762170607138205,,,
Job141v0,5GB,8.0,1631253.375,1989781.014980431,1.0,1.0,525000.0,4000000.0,4000000.0,-1.7282751158166931,0.43900071062235096,1.0,1.0,1.0,5050000.0,2e+17,1683333.3333333333,2061754.9159231642,50000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,8000000.0,16000000000000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,15.434898801251542,,,7.312664070788941,6.795902416856924,7.619646901356751
Job141v1,5GB,8.0,200004.0,340165.33806035307,1.0,1.0,25012.5,750000.0,750000.0,-0.6780943117401579,1.140686766851059,1.0,1.0,1.0,800025.0,937500000000.0,266675.0,419316.9050670388,25.0,750000.0,400000.0,494974.74683058326,50000.0,750000.0,800000.0,37500000000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['supplier', 'nation', 'customer']",750000.0,0.0,25.0,0.0,0.0,0.0,50000.0,13.592398256161793,248760.0,12.424243855217826,,,
Job141v2,5GB,8.0,11899923.375,15043449.877315404,1.0,1.0,2500000.0,29999795.0,29999795.0,-1.7285708441708143,0.4947560715696242,1.0,1.0,1.0,34999795.0,1.1999918e+20,11666598.333333334,15947713.786433725,1000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,59999590.0,899987700042025.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['lineitem', 'part', 'partsupp']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,17.370852762293676,,,10.025623816142895,9.521430500275338,10.086613802365237
