plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,Log_sourceCardinalitySum,netRunTime,Log_netRunTime,pred_Log_netRunTime,unc_low_Log_netRunTime,unc_up_Log_netRunTime
Job14v1,10GB,11.0,29366387.545454547,29655370.981603682,1.0,1.0,15000000.0,59986052.0,59986052.0,-1.9175327137028808,0.11974947622269683,1.0,1.0,1.0,83086052.0,7.19832624e+26,20771513.0,26842214.422497682,100000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,179958156.0,2.158493966156932e+23,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem', 'partsupp', 'supplier']",0.0,59986052.0,0.0,15000000.0,0.0,8000000.0,100000.0,18.23538739976925,,,11.883919106706184,11.906026246178362,12.135296546737663
Job14v2,10GB,11.0,29539114.818181816,29472834.65510996,1.0,1.0,15000000.0,59986052.0,59986052.0,-1.9188828977594201,0.12227846778562945,1.0,1.0,1.0,84986052.0,1.439665248e+28,21246513.0,26367082.861717485,2000000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,179958156.0,2.158493966156932e+23,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'lineitem', 'partsupp', 'orders']",0.0,59986052.0,0.0,15000000.0,2000000.0,8000000.0,0.0,18.257997706872032,5900.0,8.68270762989381,,,
Job14v3,10GB,11.0,29539114.818181816,29472834.65510996,1.0,1.0,15000000.0,59986052.0,59986052.0,-1.9188828977594201,0.12227846778562945,1.0,1.0,1.0,84986052.0,1.439665248e+28,21246513.0,26367082.861717485,2000000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,179958156.0,2.158493966156932e+23,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'lineitem', 'partsupp', 'orders']",0.0,59986052.0,0.0,15000000.0,2000000.0,8000000.0,0.0,18.257997706872032,870.0,6.76849321164863,,,
Job14v4,10GB,11.0,29539114.818181816,29472834.65510996,1.0,1.0,15000000.0,59986052.0,59986052.0,-1.9188828977594201,0.12227846778562945,1.0,1.0,1.0,84986052.0,1.439665248e+28,21246513.0,26367082.861717485,2000000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,179958156.0,2.158493966156932e+23,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'lineitem', 'partsupp', 'orders']",0.0,59986052.0,0.0,15000000.0,2000000.0,8000000.0,0.0,18.257997706872032,810.0,6.697034247666484,,,
Job150v0,10GB,7.0,28575.571428571428,48792.17432422657,1.0,1.0,1.0,100000.0,100000.0,-1.1000000451896483,0.9486831909458281,1.0,1.0,1.0,100025.0,2500000.0,50012.5,70693.00044912509,25.0,100000.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,100000.0,11.513175433725436,30.0,3.4011973816621555,,,
Job150v1,10GB,7.0,14293.42857142857,37793.047314098854,1.0,1.0,1.0,40015.00000000004,100000.0,2.1666658302161155,2.041241068190716,1.0,1.0,1.0,100025.0,2500000.0,50012.5,70693.00044912509,25.0,100000.0,25.0,0.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['nation', 'supplier']",0.0,0.0,25.0,0.0,0.0,0.0,100000.0,11.513175433725436,20.0,2.995732273553991,,,
Job150v2,10GB,7.0,17153158.285714287,29260459.653686322,1.0,1.0,1.0,59986052.0,59986052.0,-1.1000021889131055,0.948678130710868,1.0,1.0,1.0,60086052.0,5998605200000.0,30043026.0,42345833.46769021,100000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'supplier']",0.0,59986052.0,0.0,0.0,0.0,0.0,100000.0,17.911288292703848,,,10.30084281673324,9.93647638491347,10.656521224211163
Job150v3,10GB,7.0,4500000.571428572,7193746.867940259,1.0,1.0,1.0,15000000.0,15000000.0,-1.109955878469087,0.9302619471964889,1.0,1.0,1.0,16500000.0,22500000000000.0,8250000.0,9545941.546018392,1500000.0,15000000.0,15000000.0,0.0,15000000.0,15000000.0,15000000.0,15000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'customer']",1500000.0,0.0,0.0,15000000.0,0.0,0.0,0.0,16.61887093887081,,,8.944461181656292,8.851849146867872,8.97328068644998
Job150v4,10GB,7.0,428575.5714285714,731922.2246536529,1.0,1.0,1.0,1500000.0,1500000.0,-1.1000000002007124,0.9486832975745024,1.0,1.0,1.0,1500025.0,37500000.0,750012.5,1060642.4941102916,25.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['customer', 'nation']",1500000.0,0.0,25.0,0.0,0.0,0.0,0.0,14.220992332600218,120.0,4.787491742782046,,,
Job151v0,10GB,13.0,18618787.615384616,28709385.019999783,1.0,1.0,25.0,59986052.0,59986052.0,-1.3058644051380217,0.8321967439906284,1.0,1.0,1.0,62086077.0,2.9993026e+20,15521519.25,29657299.243383836,25.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,179958156.0,2.158493966156932e+23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'lineitem', 'supplier', 'nation']",0.0,59986052.0,25.0,0.0,2000000.0,0.0,100000.0,17.94403231886793,58450.0,10.975926966900214,,,
Job151v1,10GB,13.0,18618787.615384616,28709385.019999783,1.0,1.0,25.0,59986052.0,59986052.0,-1.3058644051380217,0.8321967439906284,1.0,1.0,1.0,62086077.0,2.9993026e+20,15521519.25,29657299.243383836,25.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,179958156.0,2.158493966156932e+23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'lineitem', 'supplier', 'nation']",0.0,59986052.0,25.0,0.0,2000000.0,0.0,100000.0,17.94403231886793,56610.0,10.943940927030706,,,
Job151v2,10GB,13.0,18618787.615384616,28709385.019999783,1.0,1.0,25.0,59986052.0,59986052.0,-1.3058644051380217,0.8321967439906284,1.0,1.0,1.0,62086077.0,2.9993026e+20,15521519.25,29657299.243383836,25.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,179958156.0,2.158493966156932e+23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'lineitem', 'supplier', 'nation']",0.0,59986052.0,25.0,0.0,2000000.0,0.0,100000.0,17.94403231886793,56560.0,10.943057300570455,,,
Job151v3,10GB,13.0,20234170.307692308,27928232.897997923,1.0,1.0,100000.0,59986052.0,59986052.0,-1.3407639946360015,0.7621911238728176,1.0,1.0,1.0,83086052.0,7.198326240000001e+26,20771513.0,26842214.422497682,100000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,179958156.0,2.158493966156932e+23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'lineitem', 'orders', 'partsupp']",0.0,59986052.0,0.0,15000000.0,0.0,8000000.0,100000.0,18.23538739976925,244070.0,12.405210348377537,,,
Job151v4,10GB,13.0,20234170.307692308,27928232.897997923,1.0,1.0,100000.0,59986052.0,59986052.0,-1.3407639946360015,0.7621911238728176,1.0,1.0,1.0,83086052.0,7.19832624e+26,20771513.0,26842214.422497682,100000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,179958156.0,2.158493966156932e+23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'partsupp', 'supplier', 'orders']",0.0,59986052.0,0.0,15000000.0,0.0,8000000.0,100000.0,18.23538739976925,,,12.139768594646931,12.122980962570013,12.432575454711914
Job152v0,10GB,9.0,35158920.666666664,29777371.54856331,1.0,20.2,59986052.0,59986052.0,59986052.0,-1.8544899169114395,-0.284880308500745,1.0,1.0,1.0,76486077.0,3.374215425e+22,19121519.25,28065675.60107807,25.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,179958156.0,2.158493966156932e+23,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'customer', 'nation']",1500000.0,59986052.0,25.0,15000000.0,0.0,0.0,0.0,18.152619282232756,32130.000000000004,10.377545452109905,,,
Job152v1,10GB,9.0,35158920.666666664,29777371.54856331,1.0,20.2,59986052.0,59986052.0,59986052.0,-1.8544899169114395,-0.284880308500745,1.0,1.0,1.0,76486077.0,3.374215425e+22,19121519.25,28065675.60107807,25.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,179958156.0,2.158493966156932e+23,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'customer', 'nation']",1500000.0,59986052.0,25.0,15000000.0,0.0,0.0,0.0,18.152619282232756,31820.0,10.367850301891778,,,
Job152v2,10GB,9.0,15165119.777777778,18220005.19236414,1.0,20.2,15000000.0,23997210.40000001,59986052.0,2.3293000482077124,1.7648753824944667,1.0,1.0,1.0,76486077.0,3.374215425e+22,19121519.25,28065675.60107807,25.0,59986052.0,15000000.0,0.0,15000000.0,15000000.0,45000000.0,3.375e+21,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'customer', 'lineitem', 'nation']",1500000.0,59986052.0,25.0,15000000.0,0.0,0.0,0.0,18.152619282232756,,,10.433212060455562,10.298383310171557,10.40734577178955
Job152v3,10GB,9.0,16054005.888888888,17571270.901753213,1.0,1200000.2,15000000.0,23997210.40000001,59986052.0,2.6654943183625033,1.8827810952949313,1.0,1.0,1.0,84486052.0,1.079748936e+28,21121513.0,26489640.672723543,1500000.0,59986052.0,15000000.0,0.0,15000000.0,15000000.0,45000000.0,3.375e+21,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['customer', 'orders', 'lineitem', 'partsupp']",1500000.0,59986052.0,0.0,15000000.0,0.0,8000000.0,0.0,18.252097013613902,,,11.118749758962958,10.371546669759685,12.134844081030348
Job152v4,10GB,9.0,34447806.777777776,30372231.656855386,1.0,80000.2,59986052.0,59986052.0,59986052.0,-1.9217685425361744,-0.2403092389044515,1.0,1.0,1.0,70086052.0,9.59776832e+25,17521513.0,28509195.962648194,100000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,179958156.0,2.158493966156932e+23,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'lineitem', 'part', 'supplier']",0.0,59986052.0,0.0,0.0,2000000.0,8000000.0,100000.0,18.065234359311223,39980.0,10.596134608054392,,,
Job153v0,10GB,7.0,2300000.1428571427,2676440.278927742,1.0,60000.40000000001,2000000.0,4400000.000000002,8000000.0,1.1949755267279638,1.5236587229007343,1.0,1.0,1.0,10100000.0,1.6e+18,3366666.6666666665,4123509.8318463285,100000.0,8000000.0,2000000.0,0.0,2000000.0,2000000.0,4000000.0,4000000000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'part', 'supplier']",0.0,0.0,0.0,0.0,2000000.0,8000000.0,100000.0,16.12804598181149,5430.0,8.599694412927981,,,
Job153v1,10GB,7.0,28279736.714285713,29801495.329470962,1.0,1200000.4000000001,8000000.0,59986052.0,59986052.0,-1.893970928581875,0.2596519308921545,1.0,1.0,1.0,69986052.0,9.59776832e+20,23328684.0,31887646.06419809,2000000.0,59986052.0,33993026.0,36759689.89631648,8000000.0,59986052.0,67986052.0,479888416000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'partsupp', 'lineitem']",0.0,59986052.0,0.0,0.0,2000000.0,8000000.0,0.0,18.063806523016435,65470.0,11.089347301435136,,,
Job153v2,10GB,7.0,657150.1428571428,789205.9120249562,1.0,15.400000000000002,100000.0,1500000.0,1500000.0,-1.9124577932792934,0.28273699175157824,1.0,1.0,1.0,1600025.0,3750000000000.0,533341.6666666666,838641.7591608071,25.0,1500000.0,750012.5,1060642.4941102916,25.0,1500000.0,1500025.0,37500000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'nation', 'customer']",1500000.0,0.0,25.0,0.0,0.0,0.0,100000.0,14.28552981208794,61410.0,11.025327967323445,,,
Job153v3,10GB,7.0,6857146.571428572,7641518.024213118,1.0,15.400000000000002,1500000.0,15000000.0,15000000.0,-1.9017509366238203,0.2692678727099222,1.0,1.0,1.0,16500025.0,562500000000000.0,5500008.333333333,8261347.499058997,25.0,15000000.0,8250000.0,9545941.546018392,1500000.0,15000000.0,16500000.0,22500000000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['nation', 'customer', 'orders']",1500000.0,0.0,25.0,15000000.0,0.0,0.0,0.0,16.618872454021176,,,9.603167321832384,8.7954982813324,10.379865604419745
Job153v4,10GB,7.0,12569436.142857144,21183292.787403475,1.0,1200000.4000000001,8000000.0,28794420.80000002,59986052.0,1.9308632817950615,1.9312344232703902,1.0,1.0,1.0,69986052.0,9.59776832e+20,23328684.0,31887646.06419809,2000000.0,59986052.0,5000000.0,4242640.687119286,2000000.0,8000000.0,10000000.0,16000000000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'part', 'partsupp']",0.0,59986052.0,0.0,0.0,2000000.0,8000000.0,0.0,18.063806523016435,,,10.658240677432564,10.331187736906854,10.968344508476978
Job154v0,10GB,9.0,7576228.666666667,19829817.407316547,1.0,1.0,1.0,18397210.40000001,59986052.0,3.8824770881563078,2.396568908817914,1.0,1.0,1.0,67986052.0,479888416000000.0,33993026.0,36759689.89631648,8000000.0,59986052.0,1.0,0.0,1.0,1.0,1.0,1.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp']",0.0,59986052.0,0.0,0.0,0.0,8000000.0,0.0,18.03481312445382,,,10.67346634438479,10.132620151695681,10.86235065460205
Job154v1,10GB,9.0,8354006.444444444,19985187.081568487,1.0,1.0,1.0,23997210.40000001,59986052.0,3.2961742390632667,2.223996517265605,1.0,1.0,1.0,74986052.0,899790780000000.0,37493026.0,31809942.42801065,15000000.0,59986052.0,1.0,0.0,1.0,1.0,1.0,1.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem']",0.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,18.132812680872068,,,10.494098326502247,9.854174129848653,10.839592072271532
Job154v2,10GB,9.0,1833334.5555555555,4962357.802329003,1.0,1.0,1.0,4200000.000000003,15000000.0,3.988031386394727,2.4297234004800092,1.0,1.0,1.0,16500000.0,22500000000000.0,8250000.0,9545941.546018392,1500000.0,15000000.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['customer', 'orders']",1500000.0,0.0,0.0,15000000.0,0.0,0.0,0.0,16.61887093887081,,,8.6931676590163,8.275117713428203,8.999768803628642
Job154v3,10GB,9.0,900003.4444444445,2662704.081392735,1.0,1.0,1.0,1680000.0000000014,8000000.0,4.122911383234346,2.474142131638764,1.0,1.0,1.0,8100000.0,800000000000.0,4050000.0,5586143.571373725,100000.0,8000000.0,1.0,0.0,1.0,1.0,1.0,1.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,8000000.0,100000.0,15.907374619642667,,,7.706670571074435,7.360256706911142,8.387508891527396
Job154v4,10GB,9.0,7054006.444444444,19864369.396869663,1.0,1.0,1.0,13597210.400000012,59986052.0,4.104733155505847,2.46781860784355,1.0,1.0,1.0,61986052.0,119972104000000.0,30993026.0,41002330.58343577,2000000.0,59986052.0,1.0,0.0,1.0,1.0,1.0,1.0,1500000.0,0.0,1500000.0,1500000.0,1.0,0.0,1.0,1.0,"['part', 'lineitem']",0.0,59986052.0,0.0,0.0,2000000.0,0.0,0.0,17.942419949958392,,,10.661663357524976,10.138389945030212,11.007607777913412
Job155v0,10GB,11.0,6545096.181818182,17886043.190781325,1.0,1.0,1.0,8000000.0,59986052.0,5.78134256048733,2.7582021847615774,1.0,1.0,1.0,69986052.0,9.59776832e+20,23328684.0,31887646.06419809,2000000.0,59986052.0,1000000.5,1414212.8552663138,1.0,2000000.0,2000001.0,2000000.0,10000.0,0.0,10000.0,10000.0,1.0,0.0,1.0,1.0,"['part', 'lineitem', 'partsupp']",0.0,59986052.0,0.0,0.0,2000000.0,8000000.0,0.0,18.063806523016435,,,10.521146085552916,10.313003048181699,10.709905584841056
Job155v1,10GB,11.0,746366.4545454546,2406084.1271961527,1.0,1.0,1.0,100000.0,8000000.0,6.0952225689740835,2.844642933617313,1.0,1.0,1.0,8100025.0,20000000000000.0,2700008.3333333335,4590199.614418563,25.0,8000000.0,50000.5,70709.97101187357,1.0,100000.0,100001.0,100000.0,10000.0,0.0,10000.0,10000.0,1.0,0.0,1.0,1.0,"['supplier', 'partsupp', 'nation']",0.0,0.0,25.0,0.0,0.0,8000000.0,100000.0,15.907377706057657,,,8.04016349616772,8.122351127897177,8.41275133474307
Job155v2,10GB,11.0,11833828.181818182,23925422.64054844,1.0,1.0,1.0,59986052.0,59986052.0,0.6583835781953447,1.6140837275128623,1.0,1.0,1.0,69986052.0,9.59776832e+20,23328684.0,31887646.06419809,2000000.0,59986052.0,29993026.5,42416543.43870208,1.0,59986052.0,59986053.0,59986052.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp', 'part']",0.0,59986052.0,0.0,0.0,2000000.0,8000000.0,0.0,18.063806523016435,,,10.784702013269623,10.284453082332304,11.167150660258967
Job155v3,10GB,11.0,11833828.181818182,23925422.64054844,1.0,1.0,1.0,59986052.0,59986052.0,0.6583835781953447,1.6140837275128623,1.0,1.0,1.0,69986052.0,9.59776832e+20,23328684.0,31887646.06419809,2000000.0,59986052.0,29993026.5,42416543.43870208,1.0,59986052.0,59986053.0,59986052.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp', 'part']",0.0,59986052.0,0.0,0.0,2000000.0,8000000.0,0.0,18.063806523016435,,,10.784702013269623,10.284453082332304,11.167150660258967
Job155v4,10GB,11.0,2863639.6363636362,6017019.597476598,1.0,1.0,1.0,15000000.0,15000000.0,0.6866898453849757,1.629595848725341,1.0,1.0,1.0,16500025.0,562500000000000.0,5500008.333333333,8261347.499058997,25.0,15000000.0,7500000.5,10606601.010691432,1.0,15000000.0,15000001.0,15000000.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['orders', 'customer', 'nation']",1500000.0,0.0,25.0,15000000.0,0.0,0.0,0.0,16.618872454021176,,,9.570638149636057,8.9901144774164,9.834477891951488
Job156v0,10GB,11.0,29366387.545454547,29655370.981603682,1.0,1.0,15000000.0,59986052.0,59986052.0,-1.9175327137028808,0.11974947622269683,1.0,1.0,1.0,83086052.0,7.198326240000001e+26,20771513.0,26842214.422497682,100000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,179958156.0,2.158493966156932e+23,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem', 'supplier', 'partsupp']",0.0,59986052.0,0.0,15000000.0,0.0,8000000.0,100000.0,18.23538739976925,,,11.883919106706184,11.906026246178362,12.135296546737663
Job156v1,10GB,11.0,9280550.454545455,17247961.18506099,1.0,1.0,8000000.0,8000000.0,59986052.0,5.256027133203148,2.591766735563427,1.0,1.0,1.0,70086052.0,9.59776832e+25,17521513.0,28509195.962648194,100000.0,59986052.0,8000000.0,0.0,8000000.0,8000000.0,24000000.0,5.12e+20,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'partsupp', 'lineitem', 'supplier']",0.0,59986052.0,0.0,0.0,2000000.0,8000000.0,100000.0,18.065234359311223,,,10.57456047646237,10.298917002536271,10.942302749703854
Job156v2,10GB,11.0,9280550.454545455,17247961.18506099,1.0,1.0,8000000.0,8000000.0,59986052.0,5.256027133203148,2.591766735563427,1.0,1.0,1.0,70086052.0,9.59776832e+25,17521513.0,28509195.962648194,100000.0,59986052.0,8000000.0,0.0,8000000.0,8000000.0,24000000.0,5.12e+20,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'partsupp', 'lineitem', 'supplier']",0.0,59986052.0,0.0,0.0,2000000.0,8000000.0,100000.0,18.065234359311223,,,10.57456047646237,10.298917002536271,10.942302749703854
Job156v3,10GB,11.0,9280550.454545455,17247961.18506099,1.0,1.0,8000000.0,8000000.0,59986052.0,5.256027133203148,2.591766735563427,1.0,1.0,1.0,70086052.0,9.59776832e+25,17521513.0,28509195.962648194,100000.0,59986052.0,8000000.0,0.0,8000000.0,8000000.0,24000000.0,5.12e+20,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'partsupp', 'lineitem', 'supplier']",0.0,59986052.0,0.0,0.0,2000000.0,8000000.0,100000.0,18.065234359311223,,,10.57456047646237,10.298917002536271,10.942302749703854
Job156v4,10GB,11.0,5598743.636363637,18043783.420299873,1.0,1.0,25.0,1500000.0,59986052.0,6.089120059211538,2.8428812732577615,1.0,1.0,1.0,61586077.0,2.24947695e+20,15396519.25,29734240.72504541,25.0,59986052.0,25.0,0.0,25.0,25.0,75.0,15625.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'nation', 'lineitem', 'customer']",1500000.0,59986052.0,25.0,0.0,0.0,0.0,100000.0,17.93594638022949,,,10.575440294827889,9.876430924360408,11.00461311046467
Job157v0,10GB,13.0,5414312.153846154,16546082.983735634,1.0,1.0,100000.0,6800000.000000004,59986052.0,7.692730620653526,3.081681705459087,1.0,1.0,1.0,70086052.0,9.59776832e+25,17521513.0,28509195.962648194,100000.0,59986052.0,100000.0,0.0,100000.0,100000.0,300000.0,1000000000000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'lineitem', 'part', 'partsupp']",0.0,59986052.0,0.0,0.0,2000000.0,8000000.0,100000.0,18.065234359311223,31650.0,10.362493427572323,,,
Job157v1,10GB,13.0,5775858.307692308,16806867.210241307,1.0,1.0,25.0,12020000.000000011,59986052.0,6.793375980984337,2.8863937214413244,1.0,1.0,1.0,75086077.0,2.24947695e+21,18771519.25,28365805.087198723,25.0,59986052.0,25.0,0.0,25.0,25.0,75.0,15625.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['nation', 'supplier', 'lineitem', 'orders']",0.0,59986052.0,25.0,15000000.0,0.0,0.0,100000.0,18.134145706737403,,,10.480181469186,10.308868713145143,11.025177247941752
Job157v2,10GB,13.0,19080326.076923076,28467160.57811938,1.0,1.0,25.0,59986052.0,59986052.0,-1.312972951372795,0.8157464861379397,1.0,1.0,1.0,68086077.0,1.19972104e+21,17021519.25,28887182.649258398,25.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,179958156.0,2.158493966156932e+23,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp', 'supplier', 'nation']",0.0,59986052.0,25.0,0.0,0.0,8000000.0,100000.0,18.03628330087792,268630.0,12.501090247080102,,,
Job157v3,10GB,13.0,9237391.0,16805391.823801376,1.0,1.0,25.0,15000000.0,59986052.0,4.577884940727552,2.2877276292322963,1.0,1.0,1.0,75086077.0,2.2494769500000003e+21,18771519.25,28365805.087198723,25.0,59986052.0,15000000.0,0.0,15000000.0,15000000.0,45000000.0,3.375e+21,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem', 'supplier', 'nation']",0.0,59986052.0,25.0,15000000.0,0.0,0.0,100000.0,18.134145706737403,,,10.682050310681406,10.299413397453417,10.935142621841944
Job157v4,10GB,13.0,7083544.846153846,16335137.32191588,1.0,1.0,25.0,8000000.0,59986052.0,6.956404508313044,2.8899616047208885,1.0,1.0,1.0,68086077.0,1.19972104e+21,17021519.25,28887182.6492584,25.0,59986052.0,8000000.0,0.0,8000000.0,8000000.0,24000000.0,5.12e+20,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier', 'nation', 'lineitem']",0.0,59986052.0,25.0,0.0,0.0,8000000.0,100000.0,18.03628330087792,,,10.556679562378179,10.272730270704551,10.845025981197926
Job158v0,10GB,13.0,9345083.615384616,16746339.882261014,1.0,1.0,25.0,15000000.0,59986052.0,4.61966991421926,2.2974687280259065,1.0,1.0,1.0,76486077.0,3.374215425e+22,19121519.25,28065675.60107807,25.0,59986052.0,15000000.0,0.0,15000000.0,15000000.0,45000000.0,3.375e+21,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['customer', 'orders', 'nation', 'lineitem']",1500000.0,59986052.0,25.0,15000000.0,0.0,0.0,0.0,18.152619282232756,,,10.23260981838775,10.029274879472322,10.376908196432577
Job158v1,10GB,13.0,5275852.461538462,16584521.862770006,1.0,1.0,100000.0,6440000.000000006,59986052.0,7.7014194993645795,3.084434236238254,1.0,1.0,1.0,68086077.0,1.19972104e+21,17021519.25,28887182.649258398,25.0,59986052.0,100000.0,0.0,100000.0,100000.0,300000.0,1000000000000000.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier', 'lineitem', 'nation']",0.0,59986052.0,25.0,0.0,0.0,8000000.0,100000.0,18.03628330087792,34700.0,10.45449496593495,,,
Job158v2,10GB,13.0,7237390.923076923,16272160.988153622,1.0,1.0,100000.0,8000000.0,59986052.0,6.994373898648382,2.8986334026246627,1.0,1.0,1.0,70086052.0,9.59776832e+25,17521513.0,28509195.962648194,100000.0,59986052.0,8000000.0,0.0,8000000.0,8000000.0,24000000.0,5.12e+20,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['part', 'partsupp', 'supplier', 'lineitem']",0.0,59986052.0,0.0,0.0,2000000.0,8000000.0,100000.0,18.065234359311223,,,10.328234705224647,10.24897734253185,10.302783710882068
Job158v3,10GB,13.0,4752781.307692308,16600628.357799863,1.0,1.0,25.0,1240000.000000001,59986052.0,8.069988109971273,3.1720177260458917,1.0,1.0,1.0,61586077.0,2.24947695e+20,15396519.25,29734240.72504541,25.0,59986052.0,25.0,0.0,25.0,25.0,75.0,15625.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['supplier', 'nation', 'lineitem', 'customer']",1500000.0,59986052.0,25.0,0.0,0.0,0.0,100000.0,17.93594638022949,,,10.245614663727427,10.169655375776408,10.48339668413634
Job158v4,10GB,13.0,7237390.923076923,16272160.988153622,1.0,1.0,100000.0,8000000.0,59986052.0,6.994373898648375,2.8986334026246614,1.0,1.0,1.0,70086052.0,9.59776832e+25,17521513.0,28509195.962648194,100000.0,59986052.0,8000000.0,0.0,8000000.0,8000000.0,24000000.0,5.12e+20,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp', 'supplier', 'part']",0.0,59986052.0,0.0,0.0,2000000.0,8000000.0,100000.0,18.065234359311223,,,10.328234705224647,10.24897734253185,10.302783710882068
