plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,Log_sourceCardinalitySum,netRunTime,Log_netRunTime,pred_Log_netRunTime,unc_low_Log_netRunTime,unc_up_Log_netRunTime
Job158v0,1GB,13.0,1281416.2307692308,1813101.6095692166,1.0,1.0,150000.0,3000607.5,6001215.0,1.4400190684040064,1.4740192980666116,0.7566088888888888,0.039653333333333006,1.0,7651240.0,3.3756834375e+19,1912810.0,2807829.1194711262,25.0,6001215.0,2000202.5,866376.1440729713,1500000.0,3000607.5,6000607.5,6.751366875e+18,5.0,0.0,5.0,5.0,1503277.75,2117544.0397947156,5947.999999999951,3000607.5,"['customer', 'orders', 'nation', 'lineitem']",150000.0,6001215.0,25.0,1500000.0,0.0,0.0,0.0,15.850378284170578,,,7.125248447401675,6.428511454549979,7.830986499786377
Job158v1,1GB,13.0,723942.1538461539,1615587.672473438,1.0,1.0,200000.0,760000.0000000001,6001215.0,7.300376102229048,2.9733807841294455,0.8250000000000001,0.2,1.0,6811240.0,1.200243e+18,1702810.0,2890007.7215842637,25.0,6001215.0,600000.0,0.0,600000.0,600000.0,1800000.0,2.16e+17,200000.0,0.0,200000.0,200000.0,300002.5,424260.5331780226,5.0,600000.0,"['partsupp', 'supplier', 'lineitem', 'nation']",0.0,6001215.0,25.0,0.0,0.0,800000.0,10000.0,15.734084746719072,,,7.4784082692346,6.660068551699321,8.058843803405761
Job158v2,1GB,13.0,1131727.5384615385,1810650.8576086373,1.0,1.0,200000.0,3000607.5,6001215.0,2.012023200354215,1.743063840539583,0.8333333333333334,0.5,1.0,7011215.0,9.601944e+21,1752803.75,2852215.368923412,10000.0,6001215.0,1533535.8333333333,1270521.3325057093,800000.0,3000607.5,4600607.5,1.9203888e+18,25.0,0.0,25.0,25.0,1550303.75,2051039.2328105588,100000.0,3000607.5,"['part', 'partsupp', 'supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,10000.0,15.763021567815045,,,7.758902096164376,7.071103096008301,8.863732381300492
Job158v3,1GB,13.0,491395.3076923077,1656759.5305488855,1.0,1.0,5000.0,190000.00000000003,6001215.0,8.050167964311484,3.1669556745405387,0.7566088888888888,0.039653333333333006,1.0,6161240.0,2.250455625e+17,1540310.0,2974724.743145714,25.0,6001215.0,5315.999999999984,547.3280551917369,5000.0,5947.999999999951,15947.99999999995,148699999999.99878,200000.0,0.0,200000.0,200000.0,5473.999999999975,670.3372285648123,5000.0,5947.999999999951,"['supplier', 'nation', 'lineitem', 'customer']",150000.0,6001215.0,25.0,0.0,0.0,0.0,10000.0,15.633788613953136,,,6.914988141960073,6.315303478240967,7.454400286078453
Job158v4,1GB,13.0,1463359.4615384615,1933711.6959213056,1.0,1.0,200000.0,3000607.5,6001215.0,0.07586791328601983,1.0435330429750471,0.7583333333333333,0.05,1.0,7011215.0,9.601944e+21,1752803.75,2852215.368923412,10000.0,6001215.0,3000607.5,0.0,3000607.5,3000607.5,9001822.5,2.701640582173045e+19,25.0,0.0,25.0,25.0,1505303.75,2114678.843117348,10000.0,3000607.5,"['lineitem', 'partsupp', 'supplier', 'part']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,10000.0,15.763021567815045,,,7.647158546564318,6.787109613418579,8.135329853404652
Job159v0,1GB,12.0,2193322.3333333335,2847973.707267273,1.0,1.0,405000.0,6001215.0,6001215.0,-1.517798509925908,0.6360082193192205,0.9,0.5,1.0,8311215.0,7.201458e+22,2077803.75,2685492.368397817,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,18003645.0,2.161312465738436e+20,5.0,0.0,5.0,5.0,5000.0,0.0,5000.0,5000.0,"['lineitem', 'partsupp', 'supplier', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,800000.0,10000.0,15.933116365530362,,,7.740932167033202,6.713418483734131,8.839253425598145
Job159v1,1GB,12.0,2193322.3333333335,2847973.707267273,1.0,1.0,405000.0,6001215.0,6001215.0,-1.517798509925908,0.6360082193192205,0.9,0.5,1.0,8311215.0,7.201458e+22,2077803.75,2685492.368397817,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,18003645.0,2.161312465738436e+20,5.0,0.0,5.0,5.0,5000.0,0.0,5000.0,5000.0,"['lineitem', 'partsupp', 'supplier', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,800000.0,10000.0,15.933116365530362,,,7.740932167033202,6.713418483734131,8.839253425598145
Job159v2,1GB,12.0,2157709.4166666665,2868381.124925837,1.0,1.0,175000.0,6001215.0,6001215.0,-1.5189367550050212,0.6498612985764887,0.85,0.25,1.0,7851215.0,2.70054675e+23,1962803.75,2763855.232108992,150000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,18003645.0,2.161312465738436e+20,150.0,0.0,150.0,150.0,37500.0,0.0,37500.0,37500.0,"['orders', 'lineitem', 'customer', 'part']",150000.0,6001215.0,0.0,1500000.0,200000.0,0.0,0.0,15.87617885485192,,,7.269290050488332,6.5881171226501465,7.830986499786377
Job159v3,1GB,12.0,1205177.4375,1665164.0277574456,1.0,1.0,1150000.0,1500303.75,6001215.0,3.9497138478652074,2.1027128698895567,0.85,0.25,1.0,8451215.0,1.0802187e+24,2112803.75,2650240.412501524,150000.0,6001215.0,1500202.5,175.37014426634883,1500000.0,1500303.75,4500607.5,3.376367013396094e+18,10000.0,0.0,10000.0,10000.0,1500303.75,0.0,1500303.75,1500303.75,"['customer', 'orders', 'lineitem', 'partsupp']",150000.0,6001215.0,0.0,1500000.0,0.0,800000.0,0.0,15.949820775979248,,,8.004125051837448,7.7308454513549805,8.570623683929444
Job159v4,1GB,12.0,767604.5833333334,1692337.8106973504,1.0,1.0,5012.5,800000.0,6001215.0,6.100126784755222,2.746630163456637,0.8400000000000001,0.2,1.0,6811240.0,1.200243e+18,1702810.0,2890007.7215842637,25.0,6001215.0,800000.0,0.0,800000.0,800000.0,2400000.0,5.12e+17,7.0,0.0,7.0,7.0,5.0,0.0,5.0,5.0,"['partsupp', 'supplier', 'nation', 'lineitem']",0.0,6001215.0,25.0,0.0,0.0,800000.0,10000.0,15.734084746719072,,,7.547844120478577,6.538216590881348,8.30179955096955
Job15v0,1GB,9.0,1856936.888888889,2444006.2261736593,1.0,1.0,1500000.0,6001215.0,6001215.0,-0.5052092348354829,1.07679662707856,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,1003333.3333333334,860251.9010925425,10000.0,1500000.0,0.0,0.0,0.0,0.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,15.640255798558085,,,6.7693143448939335,6.043467189326431,7.5568300896926734
Job15v1,1GB,9.0,2227.4444444444443,4406.630632101785,1.0,1.0,5.0,10000.0,10000.0,-0.21429594862298096,1.3362966627702093,1.0,1.0,1.0,10025.0,250000.0,5012.5,7053.390142335811,25.0,10000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,9.21283725217477,6.248,1.8322614125373848,,,
Job15v2,1GB,9.0,1533602.5555555555,2577346.7308176206,1.0,1.0,99996.0,6001215.0,6001215.0,-0.3674933551433974,1.2288493754891476,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,66665.0,57730.98546707825,3.0,99996.0,0.0,0.0,0.0,0.0,"['lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956,,,6.650934844001297,6.045443941565121,7.05818693454449
Job15v3,1GB,9.0,1533602.5555555555,2577346.7308176206,1.0,1.0,99996.0,6001215.0,6001215.0,-0.3674933551433974,1.2288493754891476,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,66665.0,57730.98546707825,3.0,99996.0,0.0,0.0,0.0,0.0,"['lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956,,,6.650934844001297,6.045443941565121,7.05818693454449
Job15v4,1GB,9.0,1500273.3333333333,2598600.1587452814,1.0,1.0,7.0,6001215.0,6001215.0,-0.3749316874486648,1.2247867055424304,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956,,,6.688239587261408,6.054134146372477,7.064391692479451
Job160v0,1GB,13.0,909864.1178461538,1613015.2536354663,1.0,1.4000000000000004,800000.0,1375475.5266000004,6001215.0,6.016818249211511,2.6393207594655417,0.8160333333333334,0.1462,1.0,8311215.0,7.201458e+22,2077803.75,2685492.368397817,10000.0,6001215.0,877377.633,0.0,877377.633,877377.633,2632132.899,6.753978537270062e+17,3.0,0.0,3.0,3.0,442438.8165,615096.373096803,7500.0,877377.633,"['partsupp', 'lineitem', 'supplier', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,800000.0,10000.0,15.933116365530362,,,7.3353442461641745,6.430484365533899,7.864736360662124
Job160v1,1GB,13.0,1939608.6153846155,2395489.32453647,1.0,5.800000000000004,200000.0,4500911.25,6001215.0,-1.5338861931736953,0.5415929752330588,0.8333333333333334,0.25,1.0,7011215.0,9.601944e+21,1752803.75,2852215.368923412,10000.0,6001215.0,4500911.25,0.0,4500911.25,4500911.25,13502733.75,9.118036964834027e+19,25.0,0.0,25.0,25.0,2350455.625,3041203.5101565104,200000.0,4500911.25,"['part', 'lineitem', 'partsupp', 'supplier']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,10000.0,15.763021567815045,,,7.727521449894774,7.593917051951091,8.245903015136719
Job160v2,1GB,13.0,1989605.2307692308,2378709.613981839,1.0,1.4000000000000004,200000.0,4500911.25,6001215.0,-1.5396791750465446,0.49347188529614094,0.9166666666666666,0.75,1.0,7711215.0,1.8003645e+22,1927803.75,2795172.760443067,10000.0,6001215.0,4500911.25,0.0,4500911.25,4500911.25,13502733.75,9.118036964834027e+19,3.0,0.0,3.0,3.0,2325455.625,3076558.849215838,150000.0,4500911.25,"['supplier', 'lineitem', 'part', 'orders']",0.0,6001215.0,0.0,1500000.0,200000.0,0.0,10000.0,15.858186320672537,2162.64,7.679084976594892,,,
Job160v3,1GB,13.0,2089291.3076923077,2744601.74435419,1.0,1185.800000000001,300000.0,6001215.0,6001215.0,-1.3351195831301288,0.7690767608660195,0.7065833333333335,0.0395,1.0,8451215.0,1.0802187e+24,2112803.75,2650240.412501524,150000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,18003645.0,2.161312465738436e+20,200000.0,0.0,200000.0,200000.0,152962.5,207942.42667743398,5925.0,300000.0,"['lineitem', 'orders', 'customer', 'partsupp']",150000.0,6001215.0,0.0,1500000.0,0.0,800000.0,0.0,15.949820775979248,,,8.310512562046476,7.729695214165582,9.332115329041773
Job160v4,1GB,13.0,2089291.3076923077,2744601.74435419,1.0,1185.800000000001,300000.0,6001215.0,6001215.0,-1.3351195831301288,0.7690767608660195,0.7065833333333335,0.0395,1.0,8451215.0,1.0802187e+24,2112803.75,2650240.412501524,150000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,18003645.0,2.161312465738436e+20,200000.0,0.0,200000.0,200000.0,152962.5,207942.42667743398,5925.0,300000.0,"['lineitem', 'orders', 'customer', 'partsupp']",150000.0,6001215.0,0.0,1500000.0,0.0,800000.0,0.0,15.949820775979248,,,8.310512562046476,7.729695214165582,9.332115329041773
Job161v0,1GB,11.0,1637834.4545454546,2802433.4420976127,1.0,1.0,25.0,6001215.0,6001215.0,-0.9583353619417361,1.020617014495874,0.8125,0.25,1.0,6011240.0,1500303750000.0,2003746.6666666667,3461912.7201820575,25.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,5.0,0.0,5.0,5.0,2500.0,0.0,2500.0,2500.0,"['lineitem', 'supplier', 'nation']",0.0,6001215.0,25.0,0.0,0.0,0.0,10000.0,15.60914160802511,,,6.371436215904388,5.829467904740485,6.618855357170105
Job161v1,1GB,11.0,1927634.3409090908,2412585.170376611,1.0,1.0,200000.0,4500911.25,6001215.0,-1.425662282514036,0.5800865210941439,0.9375,0.75,1.0,7701215.0,1.8003645e+18,2567071.6666666665,3044257.762642371,200000.0,6001215.0,4500911.25,0.0,4500911.25,4500911.25,9001822.5,20258202080376.562,25.0,0.0,25.0,25.0,4500911.25,0.0,4500911.25,4500911.25,"['orders', 'lineitem', 'part']",0.0,6001215.0,0.0,1500000.0,200000.0,0.0,0.0,15.856888666583824,,,7.6863513992028585,7.642705628366182,8.02282544544765
Job161v2,1GB,11.0,875772.899909091,1748347.6810127923,1.0,1.0,200000.0,877377.633,6001215.0,5.161768024494085,2.570482012454739,0.78655,0.1462,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951073,200000.0,6001215.0,877377.633,0.0,877377.633,877377.633,1754755.266,769791510888.6827,150.0,0.0,150.0,150.0,877377.633,0.0,877377.633,877377.633,"['partsupp', 'lineitem', 'part']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,,,8.14020772413344,7.752167594048284,8.406349817911783
Job161v3,1GB,11.0,875772.899909091,1748347.6810127923,1.0,1.0,200000.0,877377.633,6001215.0,5.161768024494085,2.570482012454739,0.78655,0.1462,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951073,200000.0,6001215.0,877377.633,0.0,877377.633,877377.633,1754755.266,769791510888.6827,150.0,0.0,150.0,150.0,877377.633,0.0,877377.633,877377.633,"['partsupp', 'lineitem', 'part']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,,,8.14020772413344,7.752167594048284,8.406349817911783
Job161v4,1GB,11.0,876668.3544545454,1747856.8181682562,1.0,1.0,200000.0,877377.633,6001215.0,5.165105288576683,2.5714763395380325,0.78655,0.1462,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951077,200000.0,6001215.0,877377.633,0.0,877377.633,877377.633,1754755.266,769791510888.6827,10000.0,0.0,10000.0,10000.0,877377.633,0.0,877377.633,877377.633,"['part', 'lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,,,8.156141301243785,7.753364665167672,8.478823582331339
Job162v0,1GB,13.0,909953.3076923077,1591224.367681188,1.0,20000.800000000017,732043.9999999995,1360000.0000000005,6001215.0,6.5017815953523375,2.7742522027545142,0.8313382222222222,0.48802933333333304,1.0,8501215.0,1.4402916e+24,2125303.75,2637986.4390079,200000.0,6001215.0,521362.66666666634,364910.77353968757,100000.0,732043.9999999995,1564087.999999999,5.358884179359994e+16,200000.0,0.0,200000.0,200000.0,416021.99999999977,446922.5984082699,100000.0,732043.9999999995,"['part', 'lineitem', 'orders', 'partsupp']",0.0,6001215.0,0.0,1500000.0,200000.0,800000.0,0.0,15.955719652421898,,,7.974289893291701,7.426430449766271,8.61894359588623
Job162v1,1GB,13.0,2320136.7884615385,2408296.0133695626,1.0,1.8000000000000007,1500000.0,4500911.25,6001215.0,-1.7549650897896862,0.1776855714933459,0.7983055555555555,0.039833333333333006,1.0,7651240.0,3.3756834375e+19,1912810.0,2807829.1194711262,25.0,6001215.0,4500911.25,0.0,4500911.25,4500911.25,13502733.75,9.118036964834027e+19,5.0,0.0,5.0,5.0,2253443.125,3178399.9033762305,5974.999999999951,4500911.25,"['lineitem', 'orders', 'customer', 'nation']",150000.0,6001215.0,25.0,1500000.0,0.0,0.0,0.0,15.850378284170578,,,7.302505217241674,6.588616501201283,7.974149584770203
Job162v2,1GB,13.0,2320136.7884615385,2408296.0133695626,1.0,1.8000000000000007,1500000.0,4500911.25,6001215.0,-1.7549650897896862,0.1776855714933459,0.7983055555555555,0.039833333333333006,1.0,7651240.0,3.3756834375e+19,1912810.0,2807829.1194711262,25.0,6001215.0,4500911.25,0.0,4500911.25,4500911.25,13502733.75,9.118036964834027e+19,5.0,0.0,5.0,5.0,2253443.125,3178399.9033762305,5974.999999999951,4500911.25,"['lineitem', 'orders', 'customer', 'nation']",150000.0,6001215.0,25.0,1500000.0,0.0,0.0,0.0,15.850378284170578,,,7.302505217241674,6.588616501201283,7.974149584770203
Job162v3,1GB,13.0,2320136.7884615385,2408296.0133695626,1.0,1.8000000000000007,1500000.0,4500911.25,6001215.0,-1.7549650897896862,0.1776855714933459,0.7983055555555555,0.039833333333333006,1.0,7651240.0,3.3756834375e+19,1912810.0,2807829.1194711262,25.0,6001215.0,4500911.25,0.0,4500911.25,4500911.25,13502733.75,9.118036964834027e+19,5.0,0.0,5.0,5.0,2253443.125,3178399.9033762305,5974.999999999951,4500911.25,"['lineitem', 'orders', 'customer', 'nation']",150000.0,6001215.0,25.0,1500000.0,0.0,0.0,0.0,15.850378284170578,,,7.302505217241674,6.588616501201283,7.974149584770203
Job162v4,1GB,13.0,770670.5384615385,1624643.7481579164,1.0,1500.8000000000013,300000.0,1360000.0000000005,6001215.0,6.725296072136356,2.8515836894121263,0.8250000000000001,0.2,1.0,8311215.0,7.201458e+22,2077803.75,2685492.368397817,10000.0,6001215.0,300000.0,0.0,300000.0,300000.0,900000.0,2.7e+16,200000.0,0.0,200000.0,200000.0,153750.0,206828.73349706514,7500.0,300000.0,"['orders', 'lineitem', 'supplier', 'partsupp']",0.0,6001215.0,0.0,1500000.0,0.0,800000.0,10000.0,15.933116365530362,,,7.767330890425528,6.787353345326015,8.761598777770995
Job163v0,1GB,9.0,1264289.1814444445,1908812.7454751981,1.0,1.0,877377.633,2400243.000000001,6001215.0,2.44188584971742,1.8717656539187737,0.7153999999999999,0.1462,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,750003.5,1060655.222032353,7.0,1500000.0,877377.633,0.0,877377.633,877377.633,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956,,,7.3855024915329315,6.587985600504742,7.842502558672869
Job163v1,1GB,9.0,204283.77777777772,490012.6026590484,1.0,1.0,5.0,420000.00000000023,1500000.0,3.8981278725973363,2.397765315841723,0.6752317777777778,0.025695333333333,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,4.0,1.4142135623730951,3.0,5.0,38542.9999999995,0.0,38542.9999999995,38542.9999999995,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.316285845876763,,,6.70966752150883,6.631947414755158,6.783237775166829
Job163v2,1GB,9.0,178939.22222222222,352123.37220205145,1.0,1.0,25.0,800000.0,800000.0,-0.2146183238735193,1.3360004863901318,0.68,0.04,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,25.0,0.0,25.0,25.0,400.0,0.0,400.0,400.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622,72.653,4.285694683038465,,,
Job163v3,1GB,9.0,157778.11111111112,258880.91106020374,1.0,1.0,10000.0,320000.0000000001,800000.0,2.4143869048512325,1.8865064784858827,0.75,0.25,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,10000.0,0.0,10000.0,10000.0,200000.0,0.0,200000.0,200000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,13.815510557964274,,,5.335542007861758,4.506800361309009,6.143653755187988
Job163v4,1GB,9.0,2227.0,4406.882997085355,1.0,1.0,5.0,10000.0,10000.0,-0.21429663028918844,1.3362960277792106,0.7333333333333334,0.2,1.0,10025.0,250000.0,5012.5,7053.390142335811,25.0,10000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,9.21283725217477,2.799,1.0292622105333165,,,
Job164v0,1GB,9.0,1668951.611111111,2178218.2659213524,1.0,1.0,10000.0,3600729.000000001,6001215.0,-0.5002866191595023,0.8376695487009477,0.85,0.5,1.0,6011240.0,1500303750000.0,2003746.6666666667,3461912.7201820575,25.0,6001215.0,3000607.5,0.0,3000607.5,3000607.5,6001215.0,9003645369056.25,0.0,0.0,0.0,0.0,1504053.75,2116446.6100703143,7500.0,3000607.5,"['supplier', 'lineitem', 'nation']",0.0,6001215.0,25.0,0.0,0.0,0.0,10000.0,15.60914160802511,,,7.324732658156056,6.4482944965362545,7.828445846384222
Job164v1,1GB,9.0,358336.8888888889,649005.447512277,1.0,1.0,37500.0,1500000.0,1500000.0,-0.23634803924825531,1.3177162689520456,0.6900000000000001,0.2,1.0,1650025.0,5625000000000.0,550008.3333333334,826127.2602985168,25.0,1500000.0,768750.0,1034143.6674853257,37500.0,1500000.0,1537500.0,56250000000.0,0.0,0.0,0.0,0.0,18752.5,26512.9687605896,5.0,37500.0,"['nation', 'customer', 'orders']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,14.316300997277132,,,6.610013185070502,6.226808468500773,7.052085520345954
Job164v2,1GB,9.0,2257661.1944444445,2538602.1275805966,1.0,1.0,800000.0,4800972.0,6001215.0,-1.7129466438720784,0.3033346764052012,0.85,0.5,1.0,6811215.0,4.800972e+16,2270405.0,3255031.864986117,10000.0,6001215.0,4500911.25,0.0,4500911.25,4500911.25,9001822.5,20258202080376.562,0.0,0.0,0.0,0.0,2252955.625,3179089.3324878872,5000.0,4500911.25,"['lineitem', 'supplier', 'partsupp']",0.0,6001215.0,0.0,0.0,0.0,800000.0,10000.0,15.734081076308708,,,8.413518669991964,7.865382194519043,9.081828577765103
Job164v3,1GB,9.0,561642.1111111111,635539.4788456191,1.0,1.0,150000.0,1200000.0,1500000.0,-1.7202118899090222,0.31553288605655355,0.7896693333333331,0.198346666666666,1.0,1650025.0,5625000000000.0,550008.3333333334,826127.2602985167,25.0,1500000.0,1125000.0,0.0,1125000.0,1125000.0,2250000.0,1265625000000.0,0.0,0.0,0.0,0.0,577376.0,774457.2878810039,29751.9999999999,1125000.0,"['orders', 'customer', 'nation']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,14.316300997277132,,,6.747743950039272,6.429893175760905,7.195388241818077
Job164v4,1GB,9.0,1684278.888888889,2497387.1724896026,1.0,1.0,750000.0,6001215.0,6001215.0,-0.37656827765359857,1.2033247446178528,0.708104,0.04052,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,3375607.5,3713169.735968516,750000.0,6001215.0,6751215.0,4500911250000.0,0.0,0.0,0.0,0.0,378039.0,526032.2908738588,6078.0,750000.0,"['customer', 'orders', 'lineitem']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,7.324455263459043,6.532695130601325,7.853558466984675
Job165v0,1GB,10.0,32007.8,62320.862629174546,1.0,1.0,25.0,150000.0,150000.0,0.22796352880594029,1.4843351634746456,1.0,1.0,1.0,160025.0,37500000000.0,53341.666666666664,83857.02241514025,25.0,150000.0,80000.0,98994.94936611665,10000.0,150000.0,160000.0,1500000000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['customer', 'nation', 'supplier']",150000.0,0.0,25.0,0.0,0.0,0.0,10000.0,11.983085332010203,9485.445,9.157513797452033,,,
Job165v1,1GB,10.0,161006.3,336793.65837690583,1.0,1.0,15.0,800000.0,800000.0,0.24956826748565142,1.4996811745770355,1.0,1.0,1.0,810025.0,200000000000.0,270008.3333333333,459013.34425954695,25.0,800000.0,400012.5,565667.7472797084,25.0,800000.0,800025.0,20000000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,800000.0,10000.0,13.604820390369863,152.729,5.0286651090587915,,,
Job165v2,1GB,10.0,840121.8,1837768.4259834625,1.0,1.0,200000.0,1320121.4999999981,6001215.0,4.702690832990269,2.5407467271341218,1.0,1.0,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951077,200000.0,6001215.0,500000.0,424264.0687119285,200000.0,800000.0,1000000.0,160000000000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['part', 'lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,,,8.2136479302267,7.661261081695557,8.735361099243164
