plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,Log_sourceCardinalitySum,netRunTime,Log_netRunTime,pred_Log_netRunTime,unc_low_Log_netRunTime,unc_up_Log_netRunTime
Job141v0,1GB,8.0,326253.375,397953.6733691274,1.0,1.0,105000.0,800000.0,800000.0,-1.7282750460003686,0.43900403532422044,1.0,1.0,1.0,1010000.0,1600000000000000.0,336666.6666666667,412350.98318463285,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,1600000.0,640000000000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,13.825460888817442,230.0,5.438079308923196,,,
Job141v1,1GB,8.0,40004.0,68030.9178913739,1.0,1.0,5012.5,150000.0,150000.0,-0.6780801822638929,1.1407036170004885,1.0,1.0,1.0,160025.0,37500000000.0,53341.666666666664,83857.02241514025,25.0,150000.0,80000.0,98994.94936611665,10000.0,150000.0,160000.0,1500000000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['supplier', 'nation', 'customer']",150000.0,0.0,25.0,0.0,0.0,0.0,10000.0,11.983085332010203,10440.0,9.25339986143663,,,
Job141v2,1GB,8.0,2400455.875,2992042.7127895863,1.0,1.0,500000.0,6001215.0,6001215.0,-1.7284797952101352,0.49594603355974215,1.0,1.0,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951077,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['lineitem', 'part', 'partsupp']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,,,8.53826980126566,7.6009897795023615,9.179954073993263
Job141v3,1GB,8.0,2400455.875,2992042.7127895863,1.0,1.0,500000.0,6001215.0,6001215.0,-1.7284797952101352,0.49594603355974215,1.0,1.0,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951077,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['lineitem', 'part', 'partsupp']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,,,8.53826980126566,7.6009897795023615,9.179954073993263
Job141v4,1GB,8.0,1895304.0,2613545.619409005,1.0,1.0,825000.0,6001215.0,6001215.0,-0.8438151610789051,0.9639634350937302,1.0,1.0,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,7501215.0,9001822500000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['orders', 'customer', 'lineitem']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,7.254627159457274,6.960595417222688,7.269667728266995
Job142v0,1GB,9.0,350001.1111111111,653834.1724033405,1.0,1.0,1.0,1500000.0,1500000.0,-0.2378803943885326,1.3169821796333594,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.316285845876763,,,5.888772312324555,5.857933044433594,5.882888362758132
Job142v1,1GB,9.0,200001.11111111112,491807.38099622005,1.0,1.0,1.0,420000.00000000023,1500000.0,3.8883227639280307,2.394892235268551,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.316285845876763,,,5.922057479814127,5.857933044433594,6.04588197594288
Job142v2,1GB,9.0,178892.22222222222,352150.2087329985,1.0,1.0,1.0,800000.0,800000.0,-0.2146225458220652,1.3359966562545953,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622,,,5.058013272325739,4.933755282777078,5.059681821855355
Job142v3,1GB,9.0,711247.0,1985627.4455810562,1.0,1.0,1.0,1360243.0000000012,6001215.0,4.099209082239958,2.4659013994233487,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,15.640255798558085,,,6.824442562525791,6.4710440529695274,7.052285621227516
Job142v4,1GB,9.0,92222.77777777778,265460.5981439514,1.0,1.0,1.0,168000.00000000015,800000.0,4.120507079022756,2.4732900845971275,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,1.0,0.0,1.0,1.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622,,,5.217706762271603,4.422076397581797,6.097217271954577
Job143v0,1GB,10.0,1282243.7,2499508.2603176637,1.0,1.0,5001.5,6001215.0,6001215.0,0.19650621572966154,1.465530352063797,1.0,1.0,1.0,6811215.0,4.800972e+16,2270405.0,3255031.864986117,10000.0,6001215.0,3005607.5,4236428.754046561,10000.0,6001215.0,6011215.0,60012150000.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,"['supplier', 'partsupp', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,800000.0,10000.0,15.734081076308708,,,8.267936767780037,6.89514329630723,10.28584147413277
Job143v1,1GB,10.0,1881367.4,2853621.7044987353,1.0,1.0,5012.5,6001215.0,6001215.0,-1.2489257957474815,0.8501121772316211,1.0,1.0,1.0,6811215.0,4.800972e+16,2270405.0,3255031.864986117,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp', 'supplier']",0.0,6001215.0,0.0,0.0,0.0,800000.0,10000.0,15.734081076308708,,,8.950304360680223,7.088999450935053,10.291985119040417
Job143v2,1GB,10.0,1881367.4,2853621.7044987353,1.0,1.0,5012.5,6001215.0,6001215.0,-1.2489257957474815,0.8501121772316211,1.0,1.0,1.0,6811215.0,4.800972e+16,2270405.0,3255031.864986117,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp', 'supplier']",0.0,6001215.0,0.0,0.0,0.0,800000.0,10000.0,15.734081076308708,,,8.950304360680223,7.088999450935053,10.291985119040417
Job143v3,1GB,10.0,1665243.4,2382139.72768691,1.0,1.0,825000.0,6001215.0,6001215.0,-0.15152581842146295,1.2223156767407826,1.0,1.0,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,7501215.0,9001822500000.0,1500000.0,0.0,1500000.0,1500000.0,1.0,0.0,1.0,1.0,"['orders', 'customer', 'lineitem']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,7.57875363274585,6.878822498050068,8.1576778373787
Job143v4,1GB,10.0,860136.9,1843192.4789859364,1.0,1.0,100075.0,1320121.4999999981,6001215.0,4.503510161427072,2.4765831291539975,1.0,1.0,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951073,200000.0,6001215.0,800000.0,0.0,800000.0,800000.0,1600000.0,640000000000.0,150.0,0.0,150.0,150.0,1.0,0.0,1.0,1.0,"['partsupp', 'lineitem', 'part']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,,,7.394224898191366,6.815470086656839,7.605346148363167
Job144v0,1GB,6.0,25001.5,61236.50874355918,1.0,1.0,1.0,75002.5,150000.0,1.1999999950846298,1.788854379252115,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,11.918390573078392,,,3.221934571245271,2.995732307434082,3.4011974334716797
Job144v1,1GB,6.0,166667.33333333334,320415.97962690104,1.0,1.0,1.0,500000.0,800000.0,0.7336853090568356,1.5688094302936677,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,13.592367006650065,,,5.178845604955893,4.724942692658993,6.067986918168155
Job144v2,1GB,6.0,33338.166666666664,81647.29081706672,1.0,1.0,1.0,100012.5,200000.0,1.1999999004566506,1.7888543263587497,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,12.206072645530174,,,4.014642661602787,3.6888794898986816,4.114543813568283
Job144v3,1GB,6.0,1671.5,4080.1263583374475,1.0,1.0,1.0,5012.5,10000.0,1.1999601028019438,1.7888321215169452,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,9.210340371976184,,,1.032617938904655,0.42637286378642475,0.8566116160436229
Job144v4,1GB,6.0,5.666666666666667,9.605553948974867,1.0,1.0,1.0,15.0,25.0,0.9921480837983219,1.6858131757171047,1.0,1.0,1.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,['nation'],0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.2188758248682006,,,0.7659642847596468,0.00995033048093319,0.807945695226599
Job145v0,1GB,5.0,6.6,10.430723848324238,1.0,1.0,1.0,17.0,25.0,0.10402249134948027,1.4035141563500906,1.0,1.0,1.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,['nation'],0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.2188758248682006,,,0.7829060154656596,0.00995033048093319,0.8558999520201835
Job145v1,1GB,5.0,1200244.2,2683824.266698026,1.0,1.0,1.0,3600730.2000000007,6001215.0,0.24999999999947953,1.4999999999996096,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,15.607472506691972,450.0,6.1092475827643655,,,
Job145v2,1GB,5.0,300001.6,670819.498824982,1.0,1.0,1.0,900002.0000000001,1500000.0,0.2499999999666671,1.499999999975,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.22097566607244,,,5.031013975104939,4.787491798400879,5.085415491533852
Job145v3,1GB,5.0,30001.6,67081.14492016367,1.0,1.0,1.0,90002.00000000001,150000.0,0.24999999666653272,1.4999999974999554,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,11.918390573078392,,,3.241341636976649,2.995732307434082,3.4011974334716797
Job145v4,1GB,5.0,200000.6,346409.72850123595,1.0,1.0,1.0,560000.0,800000.0,-0.08333083333427105,1.2909959011045602,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,13.592367006650065,,,5.204251165574165,4.776432150140666,6.045480655395943
Job146v0,1GB,10.0,682122.1,1885673.351091414,1.0,1.0,1.0,1320121.4999999981,6001215.0,4.83293876435713,2.5849090309476943,1.0,1.0,1.0,6811215.0,4.800972e+16,2270405.0,3255031.864986117,10000.0,6001215.0,5000.5,7070.360705084288,1.0,10000.0,10001.0,10000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'lineitem', 'supplier']",0.0,6001215.0,0.0,0.0,0.0,800000.0,10000.0,15.734081076308708,,,7.8006943913591575,6.559985744831912,9.341872083866528
Job146v1,1GB,10.0,780122.1,1863350.523687756,1.0,1.0,1.0,1320121.4999999981,6001215.0,4.6338788870241405,2.5214363683037293,1.0,1.0,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951077,200000.0,6001215.0,400000.5,565684.7178424569,1.0,800000.0,800001.0,800000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,,,8.089832598683577,6.896643910972894,10.386933826701194
Job146v2,1GB,10.0,910122.1,1863728.613623385,1.0,1.0,1.0,1950121.4999999984,6001215.0,3.917664510384017,2.3092090169050135,1.0,1.0,1.0,8301215.0,7.201458e+18,2767071.6666666665,2822633.9340070887,800000.0,6001215.0,400000.5,565684.7178424569,1.0,800000.0,800001.0,800000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'partsupp']",0.0,6001215.0,0.0,1500000.0,0.0,800000.0,0.0,15.931912447595677,,,8.113834157110187,6.659334211009587,10.424719313981276
Job146v3,1GB,10.0,910122.1,1863728.613623385,1.0,1.0,1.0,1950121.4999999984,6001215.0,3.917664510384017,2.3092090169050135,1.0,1.0,1.0,8301215.0,7.201458e+18,2767071.6666666665,2822633.9340070887,800000.0,6001215.0,400000.5,565684.7178424569,1.0,800000.0,800001.0,800000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'partsupp']",0.0,6001215.0,0.0,1500000.0,0.0,800000.0,0.0,15.931912447595677,,,8.113834157110187,6.659334211009587,10.424719313981276
Job146v4,1GB,10.0,910122.1,1863728.613623385,1.0,1.0,1.0,1950121.4999999984,6001215.0,3.917664510384017,2.3092090169050135,1.0,1.0,1.0,8301215.0,7.201458e+18,2767071.6666666665,2822633.9340070887,800000.0,6001215.0,400000.5,565684.7178424569,1.0,800000.0,800001.0,800000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'partsupp']",0.0,6001215.0,0.0,1500000.0,0.0,800000.0,0.0,15.931912447595677,,,8.113834157110187,6.659334211009587,10.424719313981276
Job147v0,1GB,3.0,2000405.6666666667,3464802.5183645505,1.0,1.0,1.0,4800972.2,6001215.0,-1.5,0.7071067811865474,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,15.607472506691972,1170.0,7.064759027791802,,,
Job147v1,1GB,3.0,500000.6666666667,866024.8264341694,1.0,1.0,1.0,1200000.2,1500000.0,-1.5,0.7071067811865476,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.22097566607244,,,5.915815246132889,4.787491798400879,6.0081408283412365
Job147v2,1GB,3.0,50000.666666666664,86601.96302817468,1.0,1.0,1.0,120000.2,150000.0,-1.5,0.7071067811865476,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,11.918390573078392,30.0,3.4011973816621555,,,
Job147v3,1GB,3.0,266667.3333333333,461879.6380014315,1.0,1.0,1.0,640000.2,800000.0,-1.5000000000000002,0.7071067811865478,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,13.592367006650065,,,4.790622578513353,4.775657834068797,5.095392721071016
Job147v4,1GB,3.0,66667.33333333333,115469.47648765598,1.0,1.0,1.0,160000.2,200000.0,-1.4999999999999998,0.7071067811865479,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,12.206072645530174,40.0,3.6888794541139363,,,
Job148v0,1GB,8.0,250000.5,350509.42518446327,1.0,1.0,100000.5,800000.0,800000.0,-0.8512695083460993,0.9575505877427046,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,13.815510557964274,,,6.470804024580039,6.47995784612545,6.894839703200927
Job148v1,1GB,8.0,1257.375,3532.569762226926,1.0,1.0,3.0,3017.499999999998,10000.0,3.142754831706779,2.2677462755907283,1.0,1.0,1.0,10025.0,250000.0,5012.5,7053.390142335811,25.0,10000.0,25.0,0.0,25.0,25.0,25.0,25.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,9.21283725217477,,,1.0818282930849823,0.12117649347540896,0.862689942078856
Job148v2,1GB,8.0,975152.375,2060762.8351962941,1.0,1.0,100000.5,2360364.499999999,6001215.0,2.8129104592470497,2.1425886973976866,1.0,1.0,1.0,6801215.0,4800972000000.0,3400607.5,3677814.396909189,800000.0,6001215.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,0.0,800000.0,0.0,15.732611830656184,,,7.883369655908953,6.877295970916748,8.893657162160698
Job148v3,1GB,8.0,975152.375,2060762.8351962941,1.0,1.0,100000.5,2360364.499999999,6001215.0,2.8129104592470497,2.1425886973976866,1.0,1.0,1.0,6801215.0,4800972000000.0,3400607.5,3677814.396909189,800000.0,6001215.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,0.0,800000.0,0.0,15.732611830656184,,,7.883369655908953,6.877295970916748,8.893657162160698
Job148v4,1GB,8.0,1687805.125,2712133.4204615923,1.0,1.0,4.0,6001215.0,6001215.0,-0.7884446622517665,1.0446458915552042,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,7.0,0.0,7.0,7.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956,,,6.850945440388179,6.856462001800537,6.911968776874829
Job149v0,1GB,9.0,1166802.888888889,1952937.5515682423,1.0,1.0,7.0,2400243.000000001,6001215.0,2.370555038690634,1.871783441729881,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,750003.5,1060655.222032353,7.0,1500000.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956,,,7.721623803361244,6.90586650327316,8.430280528558042
Job149v1,1GB,9.0,200001.33333333334,491807.27933078626,1.0,1.0,3.0,420000.00000000023,1500000.0,3.888323714775388,2.3948925501897755,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,4.0,1.4142135623730951,3.0,5.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.316285845876763,410.0,6.016157159698354,,,
Job149v2,1GB,9.0,178894.88888888888,352148.6848298047,1.0,1.0,25.0,800000.0,800000.0,-0.214622278777985,1.3359968995001994,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622,150.0,5.0106352940962555,,,
Job149v3,1GB,9.0,733469.1111111111,1977776.1831047419,1.0,1.0,3.0,1360243.0000000012,6001215.0,4.0925987839805,2.463507074494214,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,100001.5,141419.23491696594,3.0,200000.0,0.0,0.0,0.0,0.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,15.640255798558085,,,7.180840357173623,6.6112206991730345,7.629411677507309
Job149v4,1GB,9.0,93333.77777777778,265046.9895451455,1.0,1.0,10000.0,168000.00000000015,800000.0,4.120197633420442,2.473175690120839,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622,,,5.300207955134692,4.4376730634387584,6.10924768447876
Job14v0,1GB,11.0,1241928.9090909092,1741290.3235427144,1.0,1.0,1500000.0,1500000.0,6001215.0,3.268907026387189,1.9660019462512308,1.0,1.0,1.0,7661215.0,1.350273375e+22,1915303.75,2805567.5395641876,10000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,4500000.0,3.375e+18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'customer', 'supplier']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,10000.0,15.851681145326546,,,6.720469294179799,6.10924768447876,6.953981930716685
Job14v1,1GB,11.0,2937825.272727273,2966884.168910242,1.0,1.0,1500000.0,6001215.0,6001215.0,-1.9175697136216618,0.11980364285057572,1.0,1.0,1.0,8311215.0,7.201458e+22,2077803.75,2685492.368397817,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,18003645.0,2.161312465738436e+20,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem', 'partsupp', 'supplier']",0.0,6001215.0,0.0,1500000.0,0.0,800000.0,10000.0,15.933116365530362,,,8.67081164566965,7.228726254733476,10.293724569948063
Job14v2,1GB,11.0,2955098.0,2948631.2298333272,1.0,1.0,1500000.0,6001215.0,6001215.0,-1.9189196317649377,0.12233096085594353,1.0,1.0,1.0,8501215.0,1.4402916e+24,2125303.75,2637986.4390079,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,18003645.0,2.161312465738436e+20,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'lineitem', 'partsupp', 'orders']",0.0,6001215.0,0.0,1500000.0,200000.0,800000.0,0.0,15.955719652421898,,,8.342594256168807,7.210542243326671,8.836995253386851
Job14v3,1GB,11.0,2955098.0,2948631.2298333272,1.0,1.0,1500000.0,6001215.0,6001215.0,-1.9189196317649377,0.12233096085594353,1.0,1.0,1.0,8501215.0,1.4402916e+24,2125303.75,2637986.4390079,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,18003645.0,2.161312465738436e+20,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'lineitem', 'partsupp', 'orders']",0.0,6001215.0,0.0,1500000.0,200000.0,800000.0,0.0,15.955719652421898,,,8.342594256168807,7.210542243326671,8.836995253386851
Job14v4,1GB,11.0,2955098.0,2948631.2298333272,1.0,1.0,1500000.0,6001215.0,6001215.0,-1.9189196317649377,0.12233096085594353,1.0,1.0,1.0,8501215.0,1.4402916e+24,2125303.75,2637986.4390079,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,18003645.0,2.161312465738436e+20,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'lineitem', 'partsupp', 'orders']",0.0,6001215.0,0.0,1500000.0,200000.0,800000.0,0.0,15.955719652421898,,,8.342594256168807,7.210542243326671,8.836995253386851
Job150v0,1GB,7.0,2861.285714285714,4876.678128749998,1.0,1.0,1.0,10000.0,10000.0,-1.1000045470824822,0.948672585708776,1.0,1.0,1.0,10025.0,250000.0,5012.5,7053.390142335811,25.0,10000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,9.21283725217477,,,2.3962454256309247,0.5399059553219553,3.9120230674743652
Job150v1,1GB,7.0,1436.2857142857142,3776.259997858804,1.0,1.0,1.0,4015.0000000000036,10000.0,2.166582856956693,2.041202996088089,1.0,1.0,1.0,10025.0,250000.0,5012.5,7053.390142335811,25.0,10000.0,25.0,0.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['nation', 'supplier']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,9.21283725217477,,,1.1093317416804254,0.12117649347540896,0.862689942078856
