plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,Log_sourceCardinalitySum
Job133v0,5GB,8.0,8001199.125,11044249.638611775,1.0,1.0,2005000.0,19499866.749999996,29999795.0,-0.19488161312465424,1.0453089029615033,0.8333333333333334,0.5,1.0,33999795.0,119999180000000.0,16999897.5,18384631.353960093,4000000.0,29999795.0,14999897.5,0.0,14999897.5,14999897.5,14999897.5,14999897.5,10000.0,0.0,10000.0,10000.0,14999897.5,0.0,14999897.5,14999897.5,"['lineitem', 'partsupp']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,0.0,17.341865053150492
Job133v1,5GB,8.0,9140574.5,13198837.652090322,1.0,1.0,2812501.5,29999795.0,29999795.0,-0.81200964275595,0.9995588402115739,0.9166666666666666,0.75,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,3.0,0.0,3.0,3.0,5625000.0,0.0,5625000.0,5625000.0,"['orders', 'lineitem']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903
Job133v2,5GB,8.0,101379.12499999988,262444.19400454726,1.0,1.0,15.0,246349.9999999995,750000.0,3.111205135174548,2.2554481815409386,0.680222222222222,0.040666666666666004,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,30499.9999999995,0.0,30499.9999999995,30499.9999999995,30499.9999999995,30499.9999999995,5.0,0.0,5.0,5.0,30499.9999999995,0.0,30499.9999999995,30499.9999999995,"['customer', 'nation']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,13.527861818290283
Job133v3,5GB,8.0,1256253.5,1747533.655941179,1.0,1.0,25012.5,3300000.0,4000000.0,-1.4726975419070316,0.6173851326127533,0.9166666666666666,0.75,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,3000000.0,0.0,3000000.0,3000000.0,3000000.0,3000000.0,25.0,0.0,25.0,25.0,3000000.0,0.0,3000000.0,3000000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,15.214227439082721
Job133v4,5GB,8.0,7687450.0,13776015.90790573,1.0,1.0,250003.5,29999795.0,29999795.0,-0.6684719939019357,1.1524413478770568,0.8333333333333334,0.5,1.0,30999795.0,29999795000000.0,15499897.5,20505951.697519735,1000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,7.0,0.0,7.0,7.0,500000.0,0.0,500000.0,500000.0,"['part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,0.0,17.249491149524328
Job134v0,5GB,9.0,667778.3333333334,1322249.4506417841,1.0,1.0,1.0,1600000.0000000005,4000000.0,2.727582300294338,2.0245042092133536,1.0,1.0,1.0,5000000.0,4000000000000.0,2500000.0,2121320.343559643,1000000.0,4000000.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,15.424948470398375
Job134v1,5GB,9.0,11115.0,22045.72416025384,1.0,1.0,1.0,50000.0,50000.0,-0.21428619066559484,1.3363057642345604,1.0,1.0,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,10.820278159451934
Job134v2,5GB,9.0,7499955.555555556,12990291.567485612,1.0,1.0,1.0,29999795.0,29999795.0,-0.37500222224496804,1.2247435105515188,1.0,1.0,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903
Job134v3,5GB,9.0,7499955.555555556,12990291.567485612,1.0,1.0,1.0,29999795.0,29999795.0,-0.37500222224496804,1.2247435105515188,1.0,1.0,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903
Job134v4,5GB,9.0,5001088.888888889,9920873.130494356,1.0,1.0,1.0,11999959.000000004,29999795.0,2.7248915970393073,2.02367451766573,1.0,1.0,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903
Job135v0,5GB,7.0,2254280.4285714286,3593766.265983402,1.0,1.0,29959.999999999505,7500000.0,7500000.0,-1.1097689792261207,0.9305591774367069,0.6799822222222219,0.039946666666666006,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,29959.999999999505,0.0,29959.999999999505,29959.999999999505,"['orders', 'customer']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864
Job135v1,5GB,7.0,214290.42857142858,365959.3069845594,1.0,1.0,5.0,750000.0,750000.0,-1.1000000007582809,0.9486832962522384,0.7333333333333334,0.2,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,750000.0,0.0,750000.0,750000.0,750000.0,750000.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,"['customer', 'nation']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,13.527861818290283
Job135v2,5GB,7.0,1150286.142857143,1946809.2068330196,1.0,1.0,2000.0,4000000.0,4000000.0,-1.100124417101315,0.9483980825628385,0.68,0.04,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,15.214227439082721
Job135v3,5GB,7.0,1285714.7142857143,1496026.0533764905,1.0,1.0,1000000.0,2800000.000000001,4000000.0,-0.5543223566644042,0.7702747001272153,0.8333333333333334,0.5,1.0,5000000.0,4000000000000.0,2500000.0,2121320.343559643,1000000.0,4000000.0,2000000.0,0.0,2000000.0,2000000.0,2000000.0,2000000.0,0.0,0.0,0.0,0.0,2000000.0,0.0,2000000.0,2000000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,15.424948470398375
Job135v4,5GB,7.0,14290.42857142857,24394.282840159787,1.0,1.0,5.0,50000.0,50000.0,-1.1000001708221467,0.9486828934047807,0.7333333333333334,0.2,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,10.820278159451934
Job136v0,5GB,10.0,10307138.5,13689391.527522538,2000.0,18200.0,4000000.0,29999795.0,29999795.0,-1.2529562789501756,0.8258643070013775,0.6766666666666667,0.02,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,12666598.333333334,15010988.642125085,4000000.0,29999795.0,37999795.0,4.7999672e+20,0.0,0.0,0.0,0.0,11000.0,12727.922061357855,2000.0,20000.0,"['supplier', 'partsupp', 'part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032
Job136v1,5GB,10.0,15599902.625,10913210.584299508,1000000.0,1000000.0,22499846.25,23249841.124999996,29999795.0,-1.5411499600135972,-0.3323303737753491,0.8333333333333334,0.25,1.0,42499795.0,8.9999385e+26,10624948.75,13186856.540782299,1000000.0,29999795.0,22499846.25,0.0,22499846.25,22499846.25,67499538.75,1.1390391493783133e+22,0.0,0.0,0.0,0.0,11749923.125,15202687.077843165,1000000.0,22499846.25,"['lineitem', 'part', 'partsupp', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,4000000.0,0.0,17.5650098103536
Job136v2,5GB,10.0,15599902.625,10913210.584299508,1000000.0,1000000.0,22499846.25,23249841.124999996,29999795.0,-1.5411499600135972,-0.3323303737753491,0.8333333333333334,0.25,1.0,42499795.0,8.9999385e+26,10624948.75,13186856.540782299,1000000.0,29999795.0,22499846.25,0.0,22499846.25,22499846.25,67499538.75,1.1390391493783133e+22,0.0,0.0,0.0,0.0,11749923.125,15202687.077843165,1000000.0,22499846.25,"['lineitem', 'part', 'partsupp', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,4000000.0,0.0,17.5650098103536
Job136v3,5GB,10.0,2705003.0,2448516.2786326106,5.0,23.0,3750000.0,4124999.9999999986,7500000.0,-0.5751353516011397,0.40037015454993186,0.7833333333333333,0.2,1.0,8300025.0,7.03125e+18,2075006.25,3632831.5976415584,25.0,7500000.0,3750000.0,0.0,3750000.0,3750000.0,11250000.0,5.2734375e+19,0.0,0.0,0.0,0.0,1875002.5,2651646.893915647,5.0,3750000.0,"['orders', 'customer', 'nation', 'supplier']",750000.0,0.0,25.0,7500000.0,0.0,0.0,50000.0,15.931769084810483
Job136v4,5GB,10.0,16258647.5,14642996.889554642,37500.0,48750.0,18749897.5,29999795.0,29999795.0,-1.9280336484725455,-0.060441210903508284,0.8333333333333334,0.25,1.0,41549795.0,4.49996925e+25,10387448.75,13424403.573424516,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,0.0,0.0,0.0,0.0,518750.0,680590.276892052,37500.0,1000000.0,"['partsupp', 'lineitem', 'supplier', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,4000000.0,50000.0,17.54240314543888
Job137v0,5GB,6.0,250005.33333333334,387294.2035407536,1.0,1.0,15.0,750000.0,750000.0,-1.500000000000045,0.7071067795064416,0.7333333333333334,0.2,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,750000.0,0.0,750000.0,750000.0,750000.0,750000.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,"['customer', 'nation']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,13.527861818290283
Job137v1,5GB,6.0,1345833.6666666667,2055991.9965798177,1.0,1.0,37500.0,4000000.0,4000000.0,-1.5000012470399187,0.7068484842172513,0.8333333333333334,0.5,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,25000.0,0.0,25000.0,25000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,15.214227439082721
Job137v2,5GB,6.0,1833333.6666666667,1722400.9986063833,1.0,1.0,2000000.0,3500000.0,4000000.0,-1.6687287399927946,0.019056384468274675,0.9166666666666666,0.75,1.0,5000000.0,4000000000000.0,2500000.0,2121320.343559643,1000000.0,4000000.0,3000000.0,0.0,3000000.0,3000000.0,3000000.0,3000000.0,0.0,0.0,0.0,0.0,3000000.0,0.0,3000000.0,3000000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,15.424948470398375
Job137v3,5GB,6.0,6440289.714666667,11730617.52796671,1.0,1.0,2172985.3219999997,17147882.822,29999795.0,0.9700231896540297,1.6642238161662357,0.7144,0.1432,1.0,30049795.0,1499989750000.0,15024897.5,21177703.139646955,50000.0,29999795.0,4295970.643999999,0.0,4295970.643999999,4295970.643999999,4295970.643999999,4295970.643999999,0.0,0.0,0.0,0.0,4295970.643999999,0.0,4295970.643999999,4295970.643999999,"['supplier', 'lineitem']",0.0,29999795.0,0.0,0.0,0.0,0.0,50000.0,17.218366396958828
Job137v4,5GB,6.0,11874932.0,14312259.360815873,1.0,1.0,5625000.0,29999795.0,29999795.0,-1.5109575001023772,0.5933022382220151,0.8333333333333334,0.5,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,3750000.0,0.0,3750000.0,3750000.0,"['lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903
Job138v0,5GB,7.0,7150.464285714285,18894.87265791777,0.25,0.7000000000000001,1.0,20015.00000000002,50000.0,2.166663265812973,2.0412398906705684,0.75,0.25,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,25.0,0.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,"['nation', 'supplier']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,10.820278159451934
Job138v1,5GB,7.0,8714227.578571428,14545394.827035515,0.05,0.6200000000000001,1.0,29999795.0,29999795.0,-1.1009517022127104,0.9466193430664461,0.6833333333333332,0.05,1.0,30999795.0,29999795000000.0,15499897.5,20505951.697519735,1000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,"['lineitem', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,0.0,17.249491149524328
Job138v2,5GB,7.0,2250000.4569066665,3596873.30903387,0.198346666666666,0.6793386666666665,1.0,7500000.0,7500000.0,-1.109955870589776,0.9302619603157624,0.7327822222222219,0.198346666666666,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.198346666666666,0.0,0.198346666666666,0.198346666666666,"['orders', 'customer']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864
Job138v3,5GB,7.0,1285714.7179564761,2762956.2563859536,0.025695333333333,0.6102781333333333,1.0,3450000.0000000023,7500000.0,2.012835001966863,1.9730224813329351,0.6752317777777778,0.025695333333333,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,750000.0,0.0,750000.0,750000.0,750000.0,750000.0,0.0,0.0,0.0,0.0,0.025695333333333,0.0,0.025695333333333,0.025695333333333,"['customer', 'orders']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864
Job138v4,5GB,7.0,1150000.4342857143,1947005.9496571345,0.04,0.6160000000000001,1.0,4000000.0,4000000.0,-1.100126770844652,0.948392813561999,0.68,0.04,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,15.214227439082721
Job139v0,5GB,11.0,7277410.409090909,10046956.02751589,1.0,1.0,1000000.0,14999897.5,29999795.0,0.16160596829105822,1.1284794534350755,0.6316666666666667,0.04,1.0,34049795.0,5.999959e+18,11349931.666666666,16271560.366603086,50000.0,29999795.0,14999897.5,0.0,14999897.5,14999897.5,29999795.0,224996925010506.25,25.0,0.0,25.0,25.0,5333965.833333333,8385802.122546304,2000.0,14999897.5,"['partsupp', 'lineitem', 'supplier']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,50000.0,17.343334569983668
Job139v1,5GB,11.0,755684.2727272727,1174031.9557024918,1.0,1.0,250000.0,1000000.0,4000000.0,3.5078134210276284,2.0753418693083083,0.625,0.25,1.0,5050000.0,2e+17,1683333.3333333333,2061754.9159231642,50000.0,4000000.0,1000000.0,0.0,1000000.0,1000000.0,2000000.0,1000000000000.0,25.0,0.0,25.0,25.0,420833.3333333333,515438.72898079106,12500.0,1000000.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,15.434898801251542
Job139v2,5GB,11.0,107184.81818181818,225598.32954116407,1.0,1.0,2000.0,187500.0,750000.0,4.293332533589107,2.3565790162070153,0.658,0.04,1.0,800025.0,937500000000.0,266675.0,419316.9050670388,25.0,750000.0,94750.0,131168.30791010457,2000.0,187500.0,189500.0,375000000.0,5.0,0.0,5.0,5.0,63167.0,107680.17536668484,1.0,187500.0,"['supplier', 'nation', 'customer']",750000.0,0.0,25.0,0.0,0.0,0.0,50000.0,13.592398256161793
Job139v3,5GB,11.0,4852519.3504090905,8694893.343948994,1.0,1.0,1875000.0,7500000.0,29999795.0,4.743963206259322,2.4566004375047634,0.60695,0.14170000000000002,1.0,38499795.0,2.249984625e+20,12833265.0,15217746.685389234,1000000.0,29999795.0,4250970.9515,0.0,4250970.9515,4250970.9515,8501941.903,18070754030496.82,3.0,0.0,3.0,3.0,2125323.6505,2012197.4520872547,250000.0,4250970.9515,"['lineitem', 'part', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,0.0,0.0,17.46616347456851
Job139v4,5GB,11.0,4852519.3504090905,8694893.343948994,1.0,1.0,1875000.0,7500000.0,29999795.0,4.743963206259322,2.4566004375047634,0.60695,0.14170000000000002,1.0,38499795.0,2.249984625e+20,12833265.0,15217746.685389234,1000000.0,29999795.0,4250970.9515,0.0,4250970.9515,4250970.9515,8501941.903,18070754030496.82,3.0,0.0,3.0,3.0,2125323.6505,2012197.4520872547,250000.0,4250970.9515,"['lineitem', 'part', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,0.0,0.0,17.46616347456851
Job13v0,5GB,9.0,895836.5555555555,1759969.745556803,1.0,1.0,25.0,4000000.0,4000000.0,-0.21461560193246276,1.3360023876599727,0.75,0.25,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,25.0,0.0,25.0,25.0,12500.0,0.0,12500.0,12500.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,15.214227439082721
Job13v1,5GB,9.0,8444388.277777778,12608056.066046026,1.0,1.0,3.0,23999836.0,29999795.0,-1.2056122819267308,0.8034522448452659,0.9166666666666666,0.75,1.0,30999795.0,29999795000000.0,15499897.5,20505951.697519735,1000000.0,29999795.0,22499846.25,0.0,22499846.25,22499846.25,22499846.25,22499846.25,3.0,0.0,3.0,3.0,22499846.25,0.0,22499846.25,22499846.25,"['part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,0.0,17.249491149524328
Job13v2,5GB,9.0,11115.444444444445,22045.472132113155,1.0,1.0,5.0,50000.0,50000.0,-0.21428617251673465,1.3363057811842278,0.7333333333333334,0.2,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,10.820278159451934
Job13v3,5GB,9.0,125003.77777777778,248037.0437368065,1.0,1.0,5.0,300000.0000000001,750000.0,2.724546883116397,2.023567201622428,0.75,0.25,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,187500.0,0.0,187500.0,187500.0,187500.0,187500.0,5.0,0.0,5.0,5.0,187500.0,0.0,187500.0,187500.0,"['nation', 'customer']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,13.527861818290283
Job13v4,5GB,9.0,6779971.555555556,13168445.577683384,1.0,1.0,150.0,29999795.0,29999795.0,-0.21672614568071902,1.3341266934242508,0.6733333333333333,0.02,1.0,30999795.0,29999795000000.0,15499897.5,20505951.697519735,1000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,150.0,0.0,150.0,150.0,20000.0,0.0,20000.0,20000.0,"['lineitem', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,0.0,17.249491149524328
Job140v0,5GB,6.0,10699932.0,15027202.875161484,1.0,1.0,2100000.0,29999795.0,29999795.0,-1.5039205238815745,0.6759405430786077,1.0,1.0,1.0,33999795.0,119999180000000.0,16999897.5,18384631.353960093,4000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['lineitem', 'partsupp']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,0.0,17.341865053150492
Job140v1,5GB,6.0,11251598.666666666,14809690.50824251,1.0,1.0,3755000.0,29999795.0,29999795.0,-1.5266017819426791,0.5974378350069727,1.0,1.0,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903
Job140v2,5GB,6.0,250005.33333333334,387294.2035407536,1.0,1.0,15.0,750000.0,750000.0,-1.5000000000000453,0.7071067795064416,1.0,1.0,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,750000.0,0.0,750000.0,750000.0,750000.0,750000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['customer', 'nation']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,13.527861818290283
Job140v3,5GB,6.0,1341671.1666666667,2059223.683033916,1.0,1.0,25012.5,4000000.0,4000000.0,-1.5000033089930924,0.7068266697967538,1.0,1.0,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,15.214227439082721
Job140v4,5GB,6.0,1501667.0,1973325.99063956,1.0,1.0,505000.0,4000000.0,4000000.0,-1.5264291562765373,0.5978830157906716,1.0,1.0,1.0,5000000.0,4000000000000.0,2500000.0,2121320.343559643,1000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,15.424948470398375
Job141v0,5GB,8.0,1631253.375,1989781.014980431,1.0,1.0,525000.0,4000000.0,4000000.0,-1.7282751158166931,0.43900071062235096,1.0,1.0,1.0,5050000.0,2e+17,1683333.3333333333,2061754.9159231642,50000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,8000000.0,16000000000000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,15.434898801251542
Job141v1,5GB,8.0,200004.0,340165.33806035307,1.0,1.0,25012.5,750000.0,750000.0,-0.6780943117401579,1.140686766851059,1.0,1.0,1.0,800025.0,937500000000.0,266675.0,419316.9050670388,25.0,750000.0,400000.0,494974.74683058326,50000.0,750000.0,800000.0,37500000000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['supplier', 'nation', 'customer']",750000.0,0.0,25.0,0.0,0.0,0.0,50000.0,13.592398256161793
Job141v2,5GB,8.0,11899923.375,15043449.877315404,1.0,1.0,2500000.0,29999795.0,29999795.0,-1.7285708441708143,0.4947560715696242,1.0,1.0,1.0,34999795.0,1.1999918e+20,11666598.333333334,15947713.786433725,1000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,59999590.0,899987700042025.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['lineitem', 'part', 'partsupp']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,17.370852762293676
Job141v3,5GB,8.0,11899923.375,15043449.877315404,1.0,1.0,2500000.0,29999795.0,29999795.0,-1.7285708441708143,0.4947560715696242,1.0,1.0,1.0,34999795.0,1.1999918e+20,11666598.333333334,15947713.786433725,1000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,59999590.0,899987700042025.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['lineitem', 'part', 'partsupp']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,17.370852762293676
Job141v4,5GB,8.0,9469949.0,13069039.354701981,1.0,1.0,4125000.0,29999795.0,29999795.0,-0.8442873267920503,0.9634668553723498,1.0,1.0,1.0,38249795.0,1.68748846875e+20,12749931.666666666,15315317.945247117,750000.0,29999795.0,18749897.5,15909757.619807176,7500000.0,29999795.0,37499795.0,224998462500000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['orders', 'customer', 'lineitem']",750000.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.45964875874533
Job142v0,5GB,9.0,1770834.3333333333,3257202.943574057,1.0,1.0,5.0,7500000.0,7500000.0,-0.237340715898958,1.3171294313104598,0.75,0.25,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,5.0,0.0,5.0,5.0,187500.0,0.0,187500.0,187500.0,"['orders', 'customer']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864
Job142v1,5GB,9.0,2166667.6666666665,3119369.146959446,1.0,1.0,5.0,6000000.0,7500000.0,-1.203772419543873,0.7894248946447034,0.9166666666666666,0.75,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,5625000.0,0.0,5625000.0,5625000.0,5625000.0,5625000.0,5.0,0.0,5.0,5.0,5625000.0,0.0,5625000.0,5625000.0,"['customer', 'orders']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864
Job142v2,5GB,9.0,898614.3333333334,1758420.3411720132,1.0,1.0,25.0,4000000.0,4000000.0,-0.21472715825438682,1.3358975308345216,0.9166666666666666,0.75,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,25.0,0.0,25.0,25.0,37500.0,0.0,37500.0,37500.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,15.214227439082721
