plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,Log_sourceCardinalitySum,netRunTime,Log_netRunTime,pred_Log_netRunTime,unc_low_Log_netRunTime,unc_up_Log_netRunTime
Job149v3,5GB,9.0,3577755.777777778,9917312.340001939,1.0,1.0,3.0,6799959.000000006,29999795.0,4.100282282374869,2.4662631372148387,1.0,1.0,1.0,30999795.0,29999795000000.0,15499897.5,20505951.697519735,1000000.0,29999795.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,100001.5,141419.23491696594,3.0,200000.0,0.0,0.0,0.0,0.0,"['part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,0.0,17.249491149524328,,,9.055176092196158,8.322844313489952,9.890884137178427
Job149v4,5GB,9.0,457778.22222222225,1328493.1263152794,1.0,1.0,10000.0,840000.0000000007,4000000.0,4.121743968688136,2.47372856257637,1.0,1.0,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,15.214227439082721,2377.108,7.773639901750839,,,
Job14v0,5GB,11.0,13723760.568181818,11900769.173566962,12500.0,50000.0,22499846.25,22499846.25,29999795.0,-1.7172021706784968,-0.1474001574932248,0.7428266666666666,0.199786666666666,1.0,38299795.0,8.437442343750001e+24,9574948.75,14024789.074843144,50000.0,29999795.0,22499846.25,0.0,22499846.25,22499846.25,67499538.75,1.1390391493783133e+22,0.0,0.0,0.0,0.0,7554062.083333333,12943610.92726207,12500.0,22499846.25,"['lineitem', 'orders', 'customer', 'supplier']",750000.0,29999795.0,0.0,7500000.0,0.0,0.0,50000.0,17.460955101656133,,,9.345538020031505,8.619597061828244,9.726903210779044
Job14v1,5GB,11.0,14889017.272727273,14620938.262327997,37500.0,50000.0,7500000.0,29999795.0,29999795.0,-1.9189577027746174,0.12410708976578713,0.7536707619047619,0.025695333333333,1.0,41549795.0,4.49996925e+25,10387448.75,13424403.573424516,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,0.0,0.0,0.0,0.0,743404.9999999992,1091006.9521203802,37500.0,2000000.0,"['orders', 'lineitem', 'partsupp', 'supplier']",0.0,29999795.0,0.0,7500000.0,0.0,4000000.0,50000.0,17.54240314543888,,,10.139223161329584,9.88194656372135,10.992978148754906
Job14v2,5GB,11.0,15313543.181818182,14183583.2835522,200000.0,1000000.0,7500000.0,29999795.0,29999795.0,-1.9232380009727037,0.1331396670192206,0.7428571428571429,0.2,1.0,42499795.0,8.9999385e+26,10624948.75,13186856.540782299,1000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,0.0,0.0,0.0,0.0,1983333.3333333333,1775058.6844759057,200000.0,3750000.0,"['part', 'lineitem', 'partsupp', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,4000000.0,0.0,17.5650098103536,,,10.296926252927296,9.80577406736101,10.997101803378927
Job14v3,5GB,11.0,15313543.181818182,14183583.2835522,200000.0,1000000.0,7500000.0,29999795.0,29999795.0,-1.9232380009727037,0.1331396670192206,0.7428571428571429,0.2,1.0,42499795.0,8.9999385e+26,10624948.75,13186856.540782299,1000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,0.0,0.0,0.0,0.0,1983333.3333333333,1775058.6844759057,200000.0,3750000.0,"['part', 'lineitem', 'partsupp', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,4000000.0,0.0,17.5650098103536,,,10.296926252927296,9.80577406736101,10.997101803378927
Job14v4,5GB,11.0,15313543.181818182,14183583.2835522,200000.0,1000000.0,7500000.0,29999795.0,29999795.0,-1.9232380009727037,0.1331396670192206,0.7428571428571429,0.2,1.0,42499795.0,8.9999385e+26,10624948.75,13186856.540782299,1000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,0.0,0.0,0.0,0.0,1983333.3333333333,1775058.6844759057,200000.0,3750000.0,"['part', 'lineitem', 'partsupp', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,4000000.0,0.0,17.5650098103536,,,10.296926252927296,9.80577406736101,10.997101803378927
Job150v0,5GB,7.0,14289.742857142857,24394.75138760092,0.2,0.68,1.0,50000.0,50000.0,-1.1000001840994362,0.9486828620100973,0.7333333333333334,0.2,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,10.820278159451934,,,2.4924494903835814,2.413414688831312,2.632486635861025
Job150v1,5GB,7.0,7150.434285714286,18894.885902810543,0.04,0.6160000000000001,1.0,20015.00000000002,50000.0,2.1666632498725518,2.041239883351063,0.68,0.04,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,25.0,0.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,"['nation', 'supplier']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,10.820278159451934,,,2.420364608486326,2.4554103470764357,2.588533845327599
Job150v2,5GB,7.0,8578513.291428572,14633532.65645686,0.04,0.6160000000000001,1.0,29999795.0,29999795.0,-1.1000021879003667,0.9486781330960882,0.68,0.04,1.0,30049795.0,1499989750000.0,15024897.5,21177703.139646955,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,"['lineitem', 'supplier']",0.0,29999795.0,0.0,0.0,0.0,0.0,50000.0,17.218366396958828,5498.472,8.612225514440125,,,
Job150v3,5GB,7.0,2250000.4342142856,3596873.325594784,0.0395,0.6158000000000001,1.0,7500000.0,7500000.0,-1.1099558716342202,0.9302619585767272,0.6798333333333333,0.0395,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0395,0.0,0.0395,0.0395,"['orders', 'customer']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864,,,7.507798344494556,7.3461830938209465,7.6141910544619735
Job150v4,5GB,7.0,214289.74285714285,365959.7754242892,0.2,0.68,1.0,750000.0,750000.0,-1.100000000817163,0.948683296112615,0.7333333333333334,0.2,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,750000.0,0.0,750000.0,750000.0,750000.0,750000.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,"['customer', 'nation']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,13.527861818290283,74.043,4.304646005523013,,,
Job151v0,5GB,13.0,9311477.76923077,14357942.816200223,1.0,1.0,25.0,29999795.0,29999795.0,-1.3058642525129451,0.8321972585895806,1.0,1.0,1.0,31049820.0,3.749974375e+19,7762455.0,14832030.312070675,25.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'lineitem', 'supplier', 'nation']",0.0,29999795.0,25.0,0.0,1000000.0,0.0,50000.0,17.25110356922551,21848.631,9.991893544098621,,,
Job151v1,5GB,13.0,9311477.76923077,14357942.816200223,1.0,1.0,25.0,29999795.0,29999795.0,-1.3058642525129451,0.8321972585895806,1.0,1.0,1.0,31049820.0,3.749974375e+19,7762455.0,14832030.312070675,25.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'lineitem', 'supplier', 'nation']",0.0,29999795.0,25.0,0.0,1000000.0,0.0,50000.0,17.25110356922551,21578.367,9.979446564030418,,,
Job151v2,5GB,13.0,9311477.76923077,14357942.816200223,1.0,1.0,25.0,29999795.0,29999795.0,-1.3058642525129451,0.8321972585895806,1.0,1.0,1.0,31049820.0,3.749974375e+19,7762455.0,14832030.312070675,25.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'lineitem', 'supplier', 'nation']",0.0,29999795.0,25.0,0.0,1000000.0,0.0,50000.0,17.25110356922551,17728.572,9.782932854369456,,,
Job151v3,5GB,13.0,10119168.153846154,13967327.847911479,1.0,1.0,50000.0,29999795.0,29999795.0,-1.340744622265069,0.7622216770620229,1.0,1.0,1.0,41549795.0,4.49996925e+25,10387448.75,13424403.573424516,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'lineitem', 'orders', 'partsupp']",0.0,29999795.0,0.0,7500000.0,0.0,4000000.0,50000.0,17.54240314543888,109331.159,11.602136711305297,,,
Job151v4,5GB,13.0,10119168.153846154,13967327.847911479,1.0,1.0,50000.0,29999795.0,29999795.0,-1.3407446222650696,0.7622216770620228,1.0,1.0,1.0,41549795.0,4.49996925e+25,10387448.75,13424403.573424516,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'partsupp', 'supplier', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,4000000.0,50000.0,17.54240314543888,,,11.214372399818782,11.364785279507997,11.703329718880155
Job152v0,5GB,9.0,17599751.111111112,14870322.698208498,25.0,119012.9999999996,29999795.0,29999795.0,29999795.0,-1.8556238726659713,-0.2841332443059862,0.8396693333333332,0.198346666666666,1.0,38249820.0,4.2187211718750005e+21,9562455.0,14036120.279889192,25.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,0.0,0.0,0.0,0.0,148759.9999999995,0.0,148759.9999999995,148759.9999999995,"['lineitem', 'orders', 'customer', 'nation']",750000.0,29999795.0,25.0,7500000.0,0.0,0.0,0.0,17.459649412343392,16547.283,9.713977198143683,,,
Job152v1,5GB,9.0,17599751.111111112,14870322.698208498,25.0,119012.9999999996,29999795.0,29999795.0,29999795.0,-1.8556238726659713,-0.2841332443059862,0.8396693333333332,0.198346666666666,1.0,38249820.0,4.2187211718750005e+21,9562455.0,14036120.279889192,25.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,0.0,0.0,0.0,0.0,148759.9999999995,0.0,148759.9999999995,148759.9999999995,"['lineitem', 'orders', 'customer', 'nation']",750000.0,29999795.0,25.0,7500000.0,0.0,0.0,0.0,17.459649412343392,4419.275,8.393730934468499,,,
Job152v2,5GB,9.0,15083245.0,11127016.713651178,25.0,600005.0,22499846.25,23999836.0,29999795.0,-1.5121214666481795,-0.22110660704653268,0.95,0.75,1.0,38249820.0,4.2187211718750005e+21,9562455.0,14036120.279889192,25.0,29999795.0,17499897.5,8660165.270240499,7500000.0,22499846.25,52499692.5,3.796823109552293e+21,0.0,0.0,0.0,0.0,22499846.25,0.0,22499846.25,22499846.25,"['orders', 'customer', 'lineitem', 'nation']",750000.0,29999795.0,25.0,7500000.0,0.0,0.0,0.0,17.459649412343392,,,9.290308314337752,8.389139608184253,9.837622869785264
Job152v3,5GB,9.0,8515085.003222222,8399976.782917405,750000.0,3350000.0,7500000.0,11999959.000000004,29999795.0,3.1410123872851567,2.076161146925504,0.8292400000000001,0.1462,1.0,42249795.0,6.749953875e+26,10562448.75,13248130.756909553,750000.0,29999795.0,7500000.0,0.0,7500000.0,7500000.0,22500000.0,4.21875e+20,0.0,0.0,0.0,0.0,4385970.029,0.0,4385970.029,4385970.029,"['customer', 'orders', 'lineitem', 'partsupp']",750000.0,29999795.0,0.0,7500000.0,0.0,4000000.0,0.0,17.55911005968468,,,9.346686963571951,8.39183562502289,10.00161258809064
Job152v4,5GB,9.0,17233219.444444444,15182592.122339988,50000.0,50000.0,29999795.0,29999795.0,29999795.0,-1.9220909181227048,-0.24012067779595855,0.8099999999999999,0.05,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,0.0,0.0,0.0,0.0,50000.0,0.0,50000.0,50000.0,"['partsupp', 'lineitem', 'part', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032,19859.02,9.896413590963713,,,
Job153v0,5GB,7.0,1292857.142857143,1245133.3835606303,50000.0,620000.0000000001,1000000.0,2200000.000000001,4000000.0,1.5408711445840408,1.659408095138751,0.8125,0.25,1.0,5050000.0,2e+17,1683333.3333333333,2061754.9159231642,50000.0,4000000.0,1000000.0,0.0,1000000.0,1000000.0,2000000.0,1000000000000.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,1000000.0,"['partsupp', 'part', 'supplier']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,15.434898801251542,,,7.093577765504763,6.437001488450092,7.89224141807734
Job153v1,5GB,7.0,14171340.714285715,14872876.97254901,200000.0,680000.0000000001,4000000.0,29999795.0,29999795.0,-1.8955915973478454,0.2615673293247866,0.8,0.2,1.0,34999795.0,1.1999918e+20,11666598.333333334,15947713.786433725,1000000.0,29999795.0,16999897.5,18384631.353960093,4000000.0,29999795.0,33999795.0,119999180000000.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,"['part', 'partsupp', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,17.370852762293676,,,10.109721442258824,9.286092023161627,11.075045176224583
Job153v2,5GB,7.0,329146.4285714286,394048.7280645449,25.0,1210.0000000000002,50000.0,750000.0,750000.0,-1.9126493114287053,0.28302135024899944,0.76,0.04,1.0,800025.0,937500000000.0,266675.0,419316.9050670388,25.0,750000.0,376000.0,528915.8723275375,2000.0,750000.0,752000.0,1500000000.0,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,"['supplier', 'nation', 'customer']",750000.0,0.0,25.0,0.0,0.0,0.0,50000.0,13.592398256161793,17700.019,9.781320992007672,,,
Job153v3,5GB,7.0,3428575.714285714,3820756.469612648,5.0,17.0,750000.0,7500000.0,7500000.0,-1.9017512533924974,0.2692682855338926,0.8,0.2,1.0,8250025.0,140625000000000.0,2750008.3333333335,4130669.588602837,25.0,7500000.0,4125000.0,4772970.773009196,750000.0,7500000.0,8250000.0,5625000000000.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,"['nation', 'customer', 'orders']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,15.925726788609303,,,7.548829121653023,6.4897918069277845,8.216592095806485
Job153v4,5GB,7.0,13571340.714285715,9378222.811398814,1000000.0,2800000.0000000005,14999897.5,20999856.500000007,29999795.0,-0.32974264606719084,0.34527896069102504,0.875,0.5,1.0,34999795.0,1.1999918e+20,11666598.333333334,15947713.786433725,1000000.0,29999795.0,14999897.5,0.0,14999897.5,14999897.5,29999795.0,224996925010506.25,0.0,0.0,0.0,0.0,14999897.5,0.0,14999897.5,14999897.5,"['lineitem', 'part', 'partsupp']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,17.370852762293676,,,10.268301730872075,9.597970770083338,11.146119099984736
Job154v0,5GB,9.0,4744637.878111111,9679649.46907533,1.0,1.0,200000.0,9400735.761200005,29999795.0,3.5559597491623274,2.278545953580891,0.7139000000000001,0.14170000000000002,1.0,33999795.0,119999180000000.0,16999897.5,18384631.353960093,4000000.0,29999795.0,4250970.9515,0.0,4250970.9515,4250970.9515,4250970.9515,4250970.9515,200000.0,0.0,200000.0,200000.0,4250970.9515,0.0,4250970.9515,4250970.9515,"['lineitem', 'partsupp']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,0.0,17.341865053150492,,,9.271954511286562,8.813614958884314,9.659117454610568
Job154v1,5GB,9.0,4522199.888888889,9853457.981379107,1.0,1.0,200000.0,11999959.000000004,29999795.0,3.3193492017936146,2.2254517065773114,0.7333333333333334,0.2,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,200000.0,0.0,200000.0,200000.0,1500000.0,0.0,1500000.0,1500000.0,"['orders', 'lineitem']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903,,,8.820167750936323,8.14353090920238,9.469774151492834
Job154v2,5GB,9.0,958334.3333333334,2465186.865382116,1.0,1.0,5.0,2100000.0000000014,7500000.0,3.991703784088368,2.4302999984446116,0.75,0.25,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,187500.0,0.0,187500.0,187500.0,187500.0,187500.0,5.0,0.0,5.0,5.0,187500.0,0.0,187500.0,187500.0,"['customer', 'orders']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864,1002.42,6.910172355497742,,,
Job154v3,5GB,9.0,1116669.888888889,1687451.304255507,1.0,1.0,25.0,3200000.0,4000000.0,-1.2076134140968977,0.8044681863439102,0.9166666666666666,0.75,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,3000000.0,0.0,3000000.0,3000000.0,3000000.0,3000000.0,25.0,0.0,25.0,25.0,3000000.0,0.0,3000000.0,3000000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,15.214227439082721,,,6.9408487243293955,6.7486316720467645,7.555936050910844
Job154v4,5GB,9.0,3615533.222222222,9909526.828468498,1.0,1.0,20000.0,7199959.000000006,29999795.0,4.082744723673644,2.460280836327633,0.6733333333333333,0.02,1.0,30999795.0,29999795000000.0,15499897.5,20505951.697519735,1000000.0,29999795.0,20000.0,0.0,20000.0,20000.0,20000.0,20000.0,1500000.0,0.0,1500000.0,1500000.0,20000.0,0.0,20000.0,20000.0,"['part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,0.0,17.249491149524328,2630.417,7.874897667736353,,,
Job155v0,5GB,11.0,4236521.61709091,8714753.34164646,0.5,1.0,1000000.0,4295970.643999999,29999795.0,5.428622527777939,2.652226753774739,0.6488666666666667,0.1432,1.0,34999795.0,1.1999918e+20,11666598.333333334,15947713.786433725,1000000.0,29999795.0,2647985.3219999997,2330603.1929641915,1000000.0,4295970.643999999,5295970.643999999,4295970643999.9995,10000.0,0.0,10000.0,10000.0,1765323.7146666665,2247916.8491535075,0.5,4295970.643999999,"['part', 'lineitem', 'partsupp']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,17.370852762293676,,,9.057774028826445,8.233418033972761,9.76651248127671
Job155v1,5GB,11.0,914549.2272727273,1574871.3223798533,0.5,1.0,25.0,3000000.0,4000000.0,-0.605882463673737,1.115322797287197,0.7416666666666667,0.2,1.0,4050025.0,5000000000000.0,1350008.3333333333,2295096.1309296684,25.0,4000000.0,1500002.5,2121316.808025737,5.0,3000000.0,3000005.0,15000000.0,10000.0,0.0,10000.0,10000.0,1000001.8333333334,1732049.2198570983,0.5,3000000.0,"['supplier', 'partsupp', 'nation']",0.0,0.0,25.0,0.0,0.0,4000000.0,50000.0,15.214233611903175,,,6.378943716720316,5.890347371067143,6.822664645666674
Job155v2,5GB,11.0,6254508.318181818,11814515.575171882,0.5,1.0,200000.0,29999795.0,29999795.0,0.642495768705897,1.6032553748503837,0.7416666666666667,0.2,1.0,34999795.0,1.1999918e+20,11666598.333333334,15947713.786433725,1000000.0,29999795.0,15099897.5,21071637.122468974,200000.0,29999795.0,30199795.0,5999959000000.0,200000.0,0.0,200000.0,200000.0,1066666.8333333333,1677299.257735507,0.5,3000000.0,"['lineitem', 'partsupp', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,17.370852762293676,,,9.235258966739368,8.634546449275007,9.821872320270849
Job155v3,5GB,11.0,6254508.318181818,11814515.575171882,0.5,1.0,200000.0,29999795.0,29999795.0,0.642495768705897,1.6032553748503837,0.7416666666666667,0.2,1.0,34999795.0,1.1999918e+20,11666598.333333334,15947713.786433725,1000000.0,29999795.0,15099897.5,21071637.122468974,200000.0,29999795.0,30199795.0,5999959000000.0,200000.0,0.0,200000.0,200000.0,1066666.8333333333,1677299.257735507,0.5,3000000.0,"['lineitem', 'partsupp', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,17.370852762293676,,,9.235258966739368,8.634546449275007,9.821872320270849
Job155v4,5GB,11.0,1434594.0227272727,3007071.168764734,0.25,1.0,5.0,7500000.0,7500000.0,0.6869698362669427,1.6297416944639873,0.6581333333333332,0.040666666666666004,1.0,8250025.0,140625000000000.0,2750008.3333333335,4130669.588602837,25.0,7500000.0,3750000.5,5303300.151792325,1.0,7500000.0,7500001.0,7500000.0,5.0,0.0,5.0,5.0,10167.083333333167,17608.822370358084,0.25,30499.9999999995,"['orders', 'customer', 'nation']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,15.925726788609303,,,6.246215668734012,6.006150229101424,6.046764089922927
Job156v0,5GB,11.0,15470543.181818182,14071662.515369724,2000.0,50000.0,7500000.0,29999795.0,29999795.0,-1.9015286124273236,0.11510998539602972,0.7914285714285715,0.04,1.0,41549795.0,4.49996925e+25,10387448.75,13424403.573424516,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,0.0,0.0,0.0,0.0,2875666.6666666665,2813561.147964148,2000.0,5625000.0,"['orders', 'lineitem', 'supplier', 'partsupp']",0.0,29999795.0,0.0,7500000.0,0.0,4000000.0,50000.0,17.54240314543888,,,9.995554221203799,9.527548502227754,10.99267258569737
Job156v1,5GB,11.0,5117834.325090909,8477616.418655647,12500.0,50000.0,4000000.0,4295970.643999999,29999795.0,5.211531563559905,2.571129134404211,0.6347428571428572,0.05,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,4197313.762666666,170878.73098562652,4000000.0,4295970.643999999,12591941.287999999,7.382145509643908e+19,0.0,0.0,0.0,0.0,1452823.5479999997,2462309.0016527013,12500.0,4295970.643999999,"['part', 'partsupp', 'lineitem', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032,,,9.144507016772021,8.630199823695518,9.770927064579155
Job156v2,5GB,11.0,5117834.325090909,8477616.418655647,12500.0,50000.0,4000000.0,4295970.643999999,29999795.0,5.211531563559905,2.571129134404211,0.6347428571428572,0.05,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,4197313.762666666,170878.73098562652,4000000.0,4295970.643999999,12591941.287999999,7.382145509643908e+19,0.0,0.0,0.0,0.0,1452823.5479999997,2462309.0016527013,12500.0,4295970.643999999,"['part', 'partsupp', 'lineitem', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032,,,9.144507016772021,8.630199823695518,9.770927064579155
Job156v3,5GB,11.0,5117834.325090909,8477616.418655647,12500.0,50000.0,4000000.0,4295970.643999999,29999795.0,5.211531563559905,2.571129134404211,0.6347428571428572,0.05,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,4197313.762666666,170878.73098562652,4000000.0,4295970.643999999,12591941.287999999,7.382145509643908e+19,0.0,0.0,0.0,0.0,1452823.5479999997,2462309.0016527013,12500.0,4295970.643999999,"['part', 'partsupp', 'lineitem', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032,,,9.144507016772021,8.630199823695518,9.770927064579155
Job156v4,5GB,11.0,5541302.2727272725,8875843.660758112,25.0,2000.0,750000.0,7499948.75,29999795.0,3.4342309200883605,2.0577757433011965,0.6415638095238094,0.04,1.0,30799820.0,2.81248078125e+19,7699955.0,14870501.807656547,25.0,29999795.0,5000632.5,4328942.729182518,2000.0,7499948.75,15001897.5,1.1249846250525312e+17,0.0,0.0,0.0,0.0,2550886.2499999995,4286658.767350707,2000.0,7499948.75,"['supplier', 'nation', 'lineitem', 'customer']",750000.0,29999795.0,25.0,0.0,0.0,0.0,50000.0,17.24301940377088,,,8.93827363225072,8.175190763559197,9.406515614255483
Job157v0,5GB,13.0,9634552.557692308,12025260.51799026,0.25,1.0,1000000.0,22499846.25,29999795.0,-1.5365200190455424,0.5408760497370931,0.7428571428571429,0.2,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,22499846.25,0.0,22499846.25,22499846.25,67499538.75,1.1390391493783133e+22,0.0,0.0,0.0,0.0,7566615.5,12932943.804469235,0.25,22499846.25,"['supplier', 'lineitem', 'part', 'partsupp']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032,,,9.302989068586566,8.48864502926881,9.98150907871424
Job157v1,5GB,13.0,4619513.056771487,8404211.198057514,0.48802933333333304,1.0,2000.0,7499989.75,29999795.0,4.5794737872738445,2.288134606440129,0.6825756190476191,0.04,1.0,37549820.0,2.81248078125e+20,9387455.0,14186178.185526807,25.0,29999795.0,5000632.5,4328942.729182518,2000.0,7499948.75,15001897.5,1.1249846250525312e+17,0.0,0.0,0.0,0.0,2500649.7460097778,4329520.053999663,0.48802933333333304,7499948.75,"['nation', 'supplier', 'lineitem', 'orders']",0.0,29999795.0,25.0,7500000.0,0.0,0.0,50000.0,17.441179142554407,,,8.739225842931027,8.09148432413737,9.34261812680266
Job157v2,5GB,13.0,9698977.553846154,14133419.478162915,0.2,1.0,50000.0,29999795.0,29999795.0,-1.313118169225358,0.8129878502626404,0.7785714285714286,0.2,1.0,34049820.0,1.49998975e+20,8512455.0,14446944.769679967,25.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,0.0,0.0,0.0,0.0,679166.7333333333,1144028.822844955,0.2,2000000.0,"['lineitem', 'partsupp', 'supplier', 'nation']",0.0,29999795.0,25.0,0.0,0.0,4000000.0,50000.0,17.34333530420221,59963.982,11.001499360952053,,,
